id,created_at,text
972866090698248194,2018-03-11 16:05:25,b'Marokkaanse megaster Sa\xc3\xa2d Lamjarred wordt achtervolgd door verkrachtingsaanklachten https://t.co/YjRWLCI7HV via @TPOnl\n@BLIKOPENER333'
972865717568667648,2018-03-11 16:03:56,b'N\xc3\xb3g meer terreur in Goes https://t.co/tqNgXgU8XS via @TPOnl\n@BLIKOPENER333'
972865477046341638,2018-03-11 16:02:59,b'Het rentmeesterschap als nieuwe groene religie van de SGP-jongeren https://t.co/sUfAGyWncm via @TPOnl\n@BLIKOPENER333'
972865186402009088,2018-03-11 16:01:50,"b'Misbruik door Asians in GB, schuld van wie of wat? https://t.co/ae9TVVsJFe\n@BLIKOPENER333'"
972863800591265792,2018-03-11 15:56:19,b'Salarissen voor #VluchtelingenWerk Nederland in Nederland. https://t.co/xTwCrzh1Vw @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/ChfcZiZxmh'
972863124952043520,2018-03-11 15:53:38,b'Liefdadigheidsorganisaties misbruiken massaal donaties voor zelfverrijking en propaganda https://t.co/BFGYIG3O4M\n@BLIKOPENER333'
972862619064438784,2018-03-11 15:51:37,b'Duitse sociaaldemocraten: geen taboes bij integratie https://t.co/lU7FHQolNt\n@BLIKOPENER333'
972862168508092416,2018-03-11 15:49:50,b'Erdogan wil Koerden van de kaart vegen https://t.co/TuYLFzizoS via @JDreport\n@BLIKOPENER333'
972861824537387009,2018-03-11 15:48:28,b'(VIDEO) 400 Vlamingen en Nederlanders betogen in Gent tegen moskee https://t.co/1mq18KJG5B via @mediareact\n@BLIKOPENER333'
972860029924790273,2018-03-11 15:41:20,b'RT @FreeInHart: @lidwieneik_boom @BLIKOPENER333 Drees... #nazi\n@Lagendijk161 https://t.co/AehkemDDQ5'
972859725095231490,2018-03-11 15:40:07,b'In Amerika werden er in de jaren zestig nog steeds stiekem slaven gehouden. https://t.co/EOy7dnsz7b @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/WaPkXyUfdJ'
972858069536378880,2018-03-11 15:33:33,b'Pegida plaatst kruizen op bouwgrond moskee in Enschede https://t.co/s3NqAZ8GuI\n@BLIKOPENER333'
972856499901931531,2018-03-11 15:27:19,b'Nederland was te vol. https://t.co/q11bP2nFvI @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/luAQvLl5og'
972854680991748097,2018-03-11 15:20:05,b'Duitse stad bouwt alleen gloednieuwe appartementen voor vluchtelingen https://t.co/272LEa5y2F\n@BLIKOPENER333'
972854296923566080,2018-03-11 15:18:33,"b'Kinderporno of modefotografie, waar ligt de grens? https://t.co/1ChwNn4yFl via @NOS\n@BLIKOPENER333'"
972853986066944001,2018-03-11 15:17:19,b'Trump: \xe2\x80\x99We zullen #Mercedes en #BMW heffingen opleggen\xe2\x80\x99 https://t.co/ASLGZuCMXD via @telegraaf\n@BLIKOPENER333'
972853389452341248,2018-03-11 15:14:57,b'De Kafkaiaanse wereld van callcenters https://t.co/qNhbobDEQn\n@BLIKOPENER333'
972853001386954753,2018-03-11 15:13:24,b'Is #Pechtold de kop van Jut? https://t.co/j5MxTBGhgU\n@BLIKOPENER333'
972852361487114240,2018-03-11 15:10:52,"b""Franse 'zwartepietendiscussie' laait op in Duinkerke https://t.co/m7wjBYYMD5 via @NOS\n@BLIKOPENER333"""
972851788843028480,2018-03-11 15:08:35,b'Vrienden geweerd van begrafenis https://t.co/nfEsOTS3ZH\n@BLIKOPENER333'
972850209406435334,2018-03-11 15:02:19,b'Heftige beelden: mishandeling agente #Amersfoort gefilmd. https://t.co/Op5qKq5pRD @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/TQ747SaOlG'
972848721279860736,2018-03-11 14:56:24,b'Waar is de Nederlandse debatcultuur gebleven? https://t.co/T5MFEQDfWh @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/jmEkVHYmKH'
972848123629527040,2018-03-11 14:54:01,"b""Bijna verkiezingen dus de gevestigde orde der landverraders roept 'vrouwen en homo's moeten beschermd worden op str\xe2\x80\xa6 https://t.co/yAii9Tbezs"""
972847756846026752,2018-03-11 14:52:34,b'\xe2\x80\x99Vluchtelingen amper aan de bak\xe2\x80\x99 https://t.co/SCfpJbaRhd via @telegraaf\n@BLIKOPENER333'
972847396215541762,2018-03-11 14:51:08,b'#Almelo: vrouw neemt 2000 euro op met verloren bankpas https://t.co/IPxxjeuQhN via @YouTube\n@BLIKOPENER333'
972846869238906881,2018-03-11 14:49:02,b'Waarom gaat de MSM niet achter #Pechtold aan https://t.co/oSa3iqkkSK\n@BLIKOPENER333'
972846536831963141,2018-03-11 14:47:43,b'Weer een belangrijk argument ontkracht van mensen die weigeren hun kinderen te vaccineren https://t.co/OZpLEIU3pn\n@BLIKOPENER333'
972846222372474880,2018-03-11 14:46:28,b'Fatima #Elatik: \xe2\x80\x98Hoor ik eindelijk bij het establishment als ik mijn hoofddoek afdoe?\xe2\x80\x99  https://t.co/tNxPA5rZQ5 via @DeGroene\n@BLIKOPENER333'
972845483445153793,2018-03-11 14:43:32,b'De #VVD hanteert een soort sluimerend racisme dat gevaarlijker is dan de PVV https://t.co/Lp0DrTvrII\n@BLIKOPENER333'
972845027406893056,2018-03-11 14:41:43,b'Viktor Orb\xc3\xa1n zet de verkiezingen in Hongarije op scherp met verboden video https://t.co/0kSq4oPKG1\n@BLIKOPENER333'
972844594755964928,2018-03-11 14:40:00,b'Stop het \xe2\x80\x98bidden\xe2\x80\x99 van schoolkinderen in de moskee! https://t.co/tsNK7DHVhi via @Stop de Bankiers\n@BLIKOPENER333'
972844371707158529,2018-03-11 14:39:07,b'#PvdA-lijsttrekker Utrecht gaat zwervertje spelen in de hoop wat stemmen te kunnen ronselen https://t.co/r2mVWNwbuU\n@BLIKOPENER333'
972844102411866112,2018-03-11 14:38:03,b'Steve Bannon houdt speech bij Front National: \xe2\x80\x9cZie termen als \xe2\x80\x98racisme\xe2\x80\x99 als geuzennaam!\xe2\x80\x9d https://t.co/7Bn6ZEQerS\n@BLIKOPENER333'
972843325488353280,2018-03-11 14:34:58,b'#SGP wil autoloze zondagen in Rijssen-Holten https://t.co/vCHzbG0CNw\n@BLIKOPENER333'
972817716183752709,2018-03-11 12:53:12,"b'Opnieuw groot misbruikschandaal in Groot-Britanni\xc3\xab, moslimdaders ongemoeid gelaten want \xe2\x80\x98racisme\xe2\x80\x99\xe2\x80\xa6 https://t.co/cU015iPTzI'"
972817311693443074,2018-03-11 12:51:35,b'Krakers #Rabobank Oudenbosch konden 24 uur lang ongestoord hun gang gaan https://t.co/700f35t4aI via @TPOnl\n@BLIKOPENER333'
972816127901556738,2018-03-11 12:46:53,"b'#Tesla maakt nog steeds verlies, maar Elon Musk keert zichzelf wel een bonus van 2,6 miljard uit\xe2\x80\xa6 https://t.co/y8O8DOlCnX'"
972815834048598016,2018-03-11 12:45:43,"b'De foute activistische linkse haatjournalistiek van de Volkskrant, deel zoveel https://t.co/wXuXqrw7VE via @TPOnl\n@BLIKOPENER333'"
972815529273647105,2018-03-11 12:44:30,b'Bezopen Polen terroriseren Goes https://t.co/Myw0CbwT3i via @TPOnl\n@BLIKOPENER333'
972815274750562304,2018-03-11 12:43:30,b'Bassiehof \xe2\x80\x93 Zo probeerde Klavers top-adviseur Sybren Kooistra nepnieuws te brengen #Buitenhof https://t.co/w0XysQN3AP\n@BLIKOPENER333'
972814931174346752,2018-03-11 12:42:08,"b'BN\xe2\x80\x99ers gaan volk w\xc3\xa9\xc3\xa9r hinderlijk lastigvallen, ditmaal voor Alzheimerbestrijding https://t.co/EadziDkd68 via @TPOnl\n@BLIKOPENER333'"
972814633991114752,2018-03-11 12:40:57,b'Twee broers uit #Urk opgepakt in Zweden in verband met drugssmokkel https://t.co/iUIPEKRzJd via @TPOnl\n@BLIKOPENER333'
972814138597617664,2018-03-11 12:38:59,b'Rocket Man en De Debiel. https://t.co/dN477nNevv #BNR\n@BLIKOPENER333'
972813722124242944,2018-03-11 12:37:20,b'Europese auto-alliantie om Chinezen tegenwicht te bieden. https://t.co/dLwlQDb2AJ #BNR\n@BLIKOPENER333'
972813465944514560,2018-03-11 12:36:18,b'Voertaal op bouwplaats moet Nederlands zijn. https://t.co/MU4msrht02 #BNR\n@BLIKOPENER333'
972812754112471040,2018-03-11 12:33:29,b'@BLIKOPENER333 https://t.co/0zto0A4nMK'
972812150489190400,2018-03-11 12:31:05,b'Pluk de dag morgen kan alles anders zijn. Goedemiddag. https://t.co/IH4eu57ETX'
972805602480189442,2018-03-11 12:05:04,b'RT @dekoran1: Deel Australi\xc3\xab onder water: krokodillen zwerven door stad \xc2\xa0\xc2\xa0https://t.co/JszT4ZO0oc \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/5gs3Y9ikW0'
972805565087911936,2018-03-11 12:04:55,b'RT @rinsjan: #Sleepwet doe de check hier wat stem jij? Ja of Nee @BLIKOPENER333 https://t.co/UwRRnBy3QX'
972805534893199360,2018-03-11 12:04:48,b'RT @rinsjan: Dit zijn de ware feministen! Tunesische vrouwen doorbreken taboe en gaan straat op https://t.co/ySSP6x6yuD #vrouwenrechten @BL\xe2\x80\xa6'
972805510788509701,2018-03-11 12:04:42,b'RT @rinsjan: Hoe onze NEE verloren is gegaan. EU-steun van een miljard aan Oekra\xc3\xafne https://t.co/yK6GMJy1Sw @BLIKOPENER333'
972798044793200640,2018-03-11 11:35:02,b'RT @LouiseRozema: Niet normaal https://t.co/bMaqaF8y7H'
972798009196105728,2018-03-11 11:34:53,"b'RT @dekoran1: Maurice de Hond: Kiezers D66, 50PLUS en lokaal geven doorslag bij referendum sleepwet \xc2\xa0\xc2\xa0https://t.co/N4ZC95qod3 \xc2\xa0 @BLIKOPENER\xe2\x80\xa6'"
972797971573112832,2018-03-11 11:34:44,b'RT @dekoran1: Homosauna Het Binnenhof presenteert mannen \xc2\xa0\xc2\xa0https://t.co/rq78mP8FVP \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/zyl7yd7YxO'
972797908654395392,2018-03-11 11:34:29,"b'RT @RVeelo: Verkiezingsslogans, geloof ze nooit. @D66 https://t.co/HnAHS3CyJH'"
972797807093583872,2018-03-11 11:34:05,b'RT @BLIKOPENER333: OOPS Zolang ze het ongeboren kind zien als een stukje weefsel #Bizar https://t.co/JHHu7ulRG8 https://t.co/7YfzimzHdM'
972797727133364224,2018-03-11 11:33:46,"b""RT @Balthasarrrr: 'Dit is triest in overtreffende trap' https://t.co/I35NMqDNAc via @telegraaf Homofobie komt voor 99,9% van de door de D'6\xe2\x80\xa6"""
972797610653372416,2018-03-11 11:33:18,b'RT @dekoran1: Toppiejoppie: constructieve positieve journalistiek bij uw staatsnieuwszender \xc2\xa0\xc2\xa0https://t.co/YUiGxwBcUj \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 ht\xe2\x80\xa6'
972797563257618432,2018-03-11 11:33:07,b'RT @C_Groenendijk: Goedegenade. Hier moet je lef voor hebben. @VVD sluit eerst de verzorgingshuizen en verkoopt de ouderen aan de thuiszorg\xe2\x80\xa6'
972797483687600128,2018-03-11 11:32:48,b'RT @dekoran1: 2208 werkloze vluchtelingen in Friesland verpesten het voor die andere 42 \xc2\xa0\xc2\xa0https://t.co/8yeSZE7Fxx \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https:\xe2\x80\xa6'
972797345824944128,2018-03-11 11:32:15,"b'RT @dekoran1: Erdogan wil Turks offensief verruimen naar andere Koerdische steden, zoals Kobani \xc2\xa0\xc2\xa0https://t.co/cWRshhxBP7 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xe2\x80\xa6'"
972797252208119809,2018-03-11 11:31:53,b'RT @BLIKOPENER333: De Amsterdamse politie danken Allah dat de betrokken agenten het nog na konden vertellen https://t.co/fYkLHCu44k'
972797134218125312,2018-03-11 11:31:25,b'RT @dekoran1: Bassiehof \xe2\x80\x93 Zo probeerde Klavers top-adviseur Sybren Kooistra nepnieuws te brengen #Buitenhof \xc2\xa0\xc2\xa0https://t.co/qWpvtoe6aT \xc2\xa0 @BL\xe2\x80\xa6'
972797037904265216,2018-03-11 11:31:02,"b'RT @rinsjan: Er lijkt een taboe te rusten op de zaak Pechtold, of in ieder geval een vorm van luie onverschilligheid van de media #D66 http\xe2\x80\xa6'"
972786078036955137,2018-03-11 10:47:29,b'RT @SamvanRooy1: #Microburgeroorlog\n\nWat mijn Iraanse zegt: de #islamisering zal jullie Europeanen elkaar de kop doen inslaan terwijl beroe\xe2\x80\xa6'
972785772037226496,2018-03-11 10:46:16,b'RT @ClariskaVH: Kritiek op de islam zal de wereld vrijer maken https://t.co/czsaGcqCCa via @volkskrant #mustread'
972785467249909762,2018-03-11 10:45:03,b'RT @BLIKOPENERteam: WOW #MODEVANDAAG 11 maart 2018 eerste internationale hoofddoekjesdag via @rinsjan https://t.co/6NvzACQAIa'
972783650352836608,2018-03-11 10:37:50,"b'RT @hulswood: ""EU-steun van \xe2\x82\xac 1 miljard aan Oekra\xc3\xafne"".\n....Ons belastinggeld regelrecht naar corrupte elite! Vooral VVD CDA D66 GL PvdA CU\xe2\x80\xa6'"
972783602877566976,2018-03-11 10:37:39,b'RT @BLIKOPENER333: OOPS TIETEN TETTEN BORSTEN Borstenkunstenares tovert haar eigen borstkanker om tot kunst https://t.co/XwcsnEjlcm'
972783548615790592,2018-03-11 10:37:26,"b'RT @barracudawiep: Ze pikten de autosleutels en namen vervolgens ook de auto, een zwarte Ford Mondeo met het kenteken 16-PP-KJ weg\n@BLIKOPE\xe2\x80\xa6'"
972783499387310080,2018-03-11 10:37:14,b'RT @BLIKOPENER333: OOPS ROUWVERWERKING FASE 312a Nabestaanden: dodelijk ongeluk Ruurlo door nalatigheid strooien https://t.co/Y9UximXW79'
972783460829016064,2018-03-11 10:37:05,b'RT @dekoran1: Ook Gordons broer stapt naar rechter om leugens \xc2\xa0\xc2\xa0https://t.co/Up78GmnRTG \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/b0aigbd8LN'
972783436300681217,2018-03-11 10:36:59,"b""RT @barracudawiep: De zanger zegt 'woedend' te zijn geworden toen hij in november vorig jaar over de aantijgingen hoorde\n@BLIKOPENER333\nhtt\xe2\x80\xa6"""
972783348513943553,2018-03-11 10:36:38,"b""RT @barracudawiep: 'Meth-pastoor' Andy C. Harris liet het op twee na grootste Jezus-kruis in de VS bouwen.\n@BLIKOPENER333\nhttps://t.co/P1tr\xe2\x80\xa6"""
972783169006170112,2018-03-11 10:35:55,b'RT @Percolator_HNJ: Onze #D66-minister vindt dat #NGO\xe2\x80\x99s niet te hard mogen worden aangepakt over de door hen georganiseerde perverse seksfe\xe2\x80\xa6'
972783004232929280,2018-03-11 10:35:16,b'RT @BLIKOPENER333: OOPS Overstromingen in Australi\xc3\xab zorgen voor krokodilleninvasie https://t.co/fLsNuySaE9'
972782971156619265,2018-03-11 10:35:08,"b'RT @dekoran1: Trouw-journaliste probeert wanhopig Zineb El Rhazoui in \xe2\x80\x98islamofobie\xe2\x80\x99-hoekje te duwen, faalt \xc2\xa0\xc2\xa0https://t.co/ELPR57HFOk \xc2\xa0 @BLI\xe2\x80\xa6'"
972782904664313856,2018-03-11 10:34:52,"b'RT @barracudawiep: Uit de weide van Gregory Geenens verdwenen in de nacht van dinsdag op woensdag een wallaby en haar jong, net als drie da\xe2\x80\xa6'"
972778499814690817,2018-03-11 10:17:22,b'RT @barracudawiep: Er zijn in Nederland twee soorten landelijke partijen: Principi\xc3\xable Partijen en Doelgroepdenkers.\n@BLIKOPENER333\nhttps://\xe2\x80\xa6'
972778104358952960,2018-03-11 10:15:48,b'RT @barracudawiep: Een 33-jarige vrouw is zondagochtend door agenten bevrijd uit een huis in de wijk Kalsdonk in Roosendaal.\xc2\xa0\n@BLIKOPENER33\xe2\x80\xa6'
972773533146337280,2018-03-11 09:57:38,b'RT @PeterSweden7: So I just read on Swedish twitter.\n\nA local said that 9yr olds are taking Taekwondo and martial arts classes. He asked th\xe2\x80\xa6'
972773407942000641,2018-03-11 09:57:08,"b'RT @RonnyNaftaniel: Palestijnse organisaties die nu #Andr\xc3\xa9Rieu oproepen zijn optreden in TelAviv af te gelasten, krijgen honderdduizenden E\xe2\x80\xa6'"
972773247589797888,2018-03-11 09:56:30,"b'RT @barracudawiep: \xf0\x9f\x98\x8fhogere macht greep in\xf0\x9f\x98\xb6\nEen 89-jarige non die in een slepende rechtszaak met popster Katy Perry was verwikkeld, is tijde\xe2\x80\xa6'"
972772942139535360,2018-03-11 09:55:17,b'RT @JudyFirenze: Oh mensen ik schrik zo erg. Dit zijn de beelden vd anti racisme demonstatie vandaag in Florence van Senegalezen en vriende\xe2\x80\xa6'
972772792528719872,2018-03-11 09:54:41,b'RT @barracudawiep: @BLIKOPENER333 https://t.co/HFDdFYUV3D'
972772731547680768,2018-03-11 09:54:27,b'RT @JoostNiemoller: Twee incidenten achter elkaar waarbij geen enkel ontzag is voor de politie. Er is iets goed mis in onze egalitaire maat\xe2\x80\xa6'
972772513414615040,2018-03-11 09:53:35,b'RT @barracudawiep: Genderdramactivist wil graag dat mannen voortaan zittend plassen\n@BLIKOPENER333\nhttps://t.co/fhFfhI3xyx'
972772367394136064,2018-03-11 09:53:00,b'RT @buddendorf: Geheimdienst erwartet B\xc3\xbcrgerkrieg in Deutschland - https://t.co/E5bAueD9RC'
972749552339030016,2018-03-11 08:22:20,b'RT @MuzZ11_: @BLIKOPENER333 @diedelicious @ynaleling @lidwieneik_boom @BLIKOPENERteam Dank je lieverds \xf0\x9f\x92\x96'
972592329201737735,2018-03-10 21:57:35,b'RT @IreneKorting: Leuk nieuws! \xf0\x9f\x98\x83 Ik zit bij de laatste 12 raadsleden voor de verkiezing Beste Raadslid van Nederland. Je kunt vanaf nu weer\xe2\x80\xa6'
972592311623438341,2018-03-10 21:57:31,"b""RT @BLIKOPENERteam: OOPS EEN KORTE TERUGBLIK NAAR 'TOEN GELUK NOG HEEL GEWOON WAS' Mies Bouwman interviewt Godfried Bomans 1966 https://t.c\xe2\x80\xa6"""
972592094345859073,2018-03-10 21:56:39,b'RT @BLIKOPENER333: OOPS Het voor weinig geld #Praxis-syndroom roept lekkende olieradiatoren terug https://t.co/iw8rM6tAAp'
972580388756512769,2018-03-10 21:10:09,b'@aafkeromeijn Die kunnen acteren...'
972528339608055811,2018-03-10 17:43:19,b'RT @Tasj23: @lidwieneik_boom Ook voor jouw.... https://t.co/QpQ7tXwFcP'
972523609288830977,2018-03-10 17:24:31,b'https://t.co/B5OiSZktf1'
972523543866028035,2018-03-10 17:24:16,b'@BLIKOPENER333 https://t.co/bfbwRlgvAX'
972520340411760641,2018-03-10 17:11:32,b'Wat je niet ziet op tv. De EU stort in. https://t.co/ADF4BYNXbB\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/5jkLlAqYv7'
972519122398580736,2018-03-10 17:06:41,"b""Belgische krant: 'Jodiumpil is nu al de klucht van het jaar' https://t.co/rIN6gLeyjr\n@BLIKOPENER333"""
972512042711244806,2018-03-10 16:38:34,b'Agente loopt hersenschudding op na wurgpoging https://t.co/C4cryh0eiA\n@BLIKOPENER333'
972511501213978624,2018-03-10 16:36:24,b'#Facebook verwijdert migratiekritische video van Hongaarse politicus https://t.co/BnQww5dRdt via @Stop de Bankiers\n@BLIKOPENER333'
972511115992281088,2018-03-10 16:34:53,b'RT @BLIKOPENER333: @NoordZuidlijn @lidwieneik_boom @parool Krijgen we ook een reactie van het @parool #DankAlvast https://t.co/3xpFrPk2uB'
972509381148463104,2018-03-10 16:27:59,b'RT @NoordZuidlijn: @lidwieneik_boom @parool @BLIKOPENER333 Parool haalt zaken door elkaar. De Renovatie Oostlijn is gewoon voorzien voor 20\xe2\x80\xa6'
972491200778461184,2018-03-10 15:15:44,b'RT @BLIKOPENER333: @lidwieneik_boom Volgende keer geen verband dan gebruiken ....'
972491000793923584,2018-03-10 15:14:57,b'RT @BLIKOPENER333: @lidwieneik_boom @telegraaf ROFLOL'
972488250874048513,2018-03-10 15:04:01,b'\xe2\x80\x99Aangifte van meineed tegen collega\xe2\x80\x99s Poch\xe2\x80\x99 https://t.co/B5hSd2zSyT via @telegraaf\n@BLIKOPENER333'
972485913547804673,2018-03-10 14:54:44,b'Verband tussen schoonmaakproducten en schade aan de longen : Duurzaamnieuws https://t.co/X6dMYTvqIo #duurzaam\n@BLIKOPENER333'
972483402870984704,2018-03-10 14:44:45,b'RT @BLIKOPENER333: @RimhadJomtien @lidwieneik_boom Tja ons niet terugvolgen is een #BeetjeDom https://t.co/BJxXFYcGVB'
972483250651213824,2018-03-10 14:44:09,b'RT @BLIKOPENER333: @lidwieneik_boom Blabla https://t.co/0dMMxkeRYs'
972482519068225536,2018-03-10 14:41:15,b'Chaos bij metro: treinen te lang voor station CS https://t.co/jB70oFL8wx via @parool\n@BLIKOPENER333'
972482039013347331,2018-03-10 14:39:20,b'Christelijke vluchteling keert terug naar Syri\xc3\xab omdat Europa wordt overstroomd door ISIS-aanhangers https://t.co/zQludLu54V\n@BLIKOPENER333'
972480839765446658,2018-03-10 14:34:34,"b'#Rutte: Dit land is voor doeners, niet voor profiteurs https://t.co/NaWa2bgKur\n@BLIKOPENER333'"
972479922060095488,2018-03-10 14:30:55,b'#Pechtold spreekt 17 min zonder iets te zeggen https://t.co/5w5ehB57eN via @Stop de Bankiers\n@BLIKOPENER333'
972478884645044224,2018-03-10 14:26:48,b'Antifa bekogelt Wilders in Emmen met eieren: komt u dat nog bekend voor? https://t.co/VjoIUePKgb\n@BLIKOPENER333'
972475879560499205,2018-03-10 14:14:52,b'Tunahan Kuzu (#DENK) moet kotsen van moslims die christenen worden https://t.co/EwF7UnOL5F\n@BLIKOPENER333'
972475617626284032,2018-03-10 14:13:49,"b'Lokaal #D66 buigt voor de islam: \xe2\x80\x98Geen zoenposters, want campagne zal voor nodige commotie bij moslims zorgen!\xe2\x80\x99\xe2\x80\xa6 https://t.co/usEUkou75f'"
972475319625101312,2018-03-10 14:12:38,b'#VVD-jongeren zetten de zwakbegaafde \xe2\x80\x98pornorapper\xe2\x80\x99 Sjors in om stemmen te winnen https://t.co/ylVFXpXAPs\n@BLIKOPENER333'
972474827972988928,2018-03-10 14:10:41,b'RT @BLIKOPENER333: @lidwieneik_boom #Meermeermeer want #Minderminderminder is not done van het #Mediakartel https://t.co/XocK5ao4YQ'
972474688705368069,2018-03-10 14:10:08,b'RT @BLIKOPENER333: @lidwieneik_boom Kleine correctie https://t.co/DIqN8Xoemj'
972473452153229312,2018-03-10 14:05:13,"b'Duitsland: migranten \xe2\x80\x98s nachts ingevlogen, 10.000 elke maand https://t.co/mCizlepF5u\n@BLIKOPENER333'"
972473110061633536,2018-03-10 14:03:51,b'Sylvana Simons geeft eindelijk toe: \xe2\x80\x98Ik b\xc3\xa9n ook een beetje gek!\xe2\x80\x99 https://t.co/QesdQ2jiJe\n@BLIKOPENER333'
972472430747844609,2018-03-10 14:01:09,b'RT @BLIKOPENER333: @lidwieneik_boom OMG OOPS LOL ROFLOL? https://t.co/fT5YcZE4hi'
