id,created_at,text
972984669133295618,2018-03-11 23:56:36,b'RT @dekoran1: slachtoffers Rotterham spreken zich uit voor de eerste keer @BLIKOPENER333 https://t.co/PJ0OCBoZ64'
972984288936452097,2018-03-11 23:55:06,b'OOPS 1ste stap: Scheiding brengen tussen de Europeanen 2de stap Razendsnelle islamisering door halalvoedsel in te v\xe2\x80\xa6 https://t.co/Z3FBn5ORTc'
972981528501407744,2018-03-11 23:44:08,b'RT @dekoran1: #Noraspreekt   Tariq Ramadan   @BLIKOPENER333 https://t.co/2EJFLITpbg'
972981511455674369,2018-03-11 23:44:04,b'RT @info40402822: @BLIKOPENER333 @TPOnl Laten de dienders het tyfus tuig helemaal de moeder slaan.\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1'
972976559035383808,2018-03-11 23:24:23,b'RT @dekoran1: Hans Teeuwen - Echte Rancune - Besnijdenis  https://t.co/zbhpSal4mO  @BLIKOPENER333'
972976162795327488,2018-03-11 23:22:48,b'@Dietse_Patriot @dekoran1  https://t.co/LrtJgBKxnf'
972975048956022784,2018-03-11 23:18:23,b'De #MulticultureleVerrijking begint haar vruchten af te werpen https://t.co/syKqECKbwV'
972974442249932801,2018-03-11 23:15:58,b'RT @BLIKOPENER333: #Brigit-news: Verwarde jongeren slaan wijkagenten in Amsterdam #incidentje dus niet staan gaan janken https://t.co/yitUK\xe2\x80\xa6'
972974036186750976,2018-03-11 23:14:21,b'RT @dekoran1: Morgen weer hard werken.. nu slapen.. #Welterusten allemaal.. en een goed begin morgen  @BLIKOPENER333 https://t.co/jRWM6KfpBI'
972973989835493377,2018-03-11 23:14:10,b'RT @rinsjan: CIDI waarschuwt voor meer antisemitisme door DENK https://t.co/DMyKfVhmxA @BLIKOPENER333'
972973905257345024,2018-03-11 23:13:50,b'RT @dekoran1: #Retweet:  Vermist: Judith Mulder\n35 jaar uit Lichtenvoorde  https://t.co/y2wIaCKDI9  @BLIKOPENER333 https://t.co/pWwAIlPPhr'
972973861007515648,2018-03-11 23:13:40,b'RT @dekoran1: #Retweet:  Vermist: Emil Szymborski\n19 jaar uit Helmond  https://t.co/2pSfwdACOd  @BLIKOPENER333 https://t.co/vRdNcoD0Si'
972973800215203840,2018-03-11 23:13:25,b'RT @dekoran1: #Retweet:  Inbrekers stelen voor 10.000 euro uit parfumerie   Wie kent ze..  https://t.co/jbOA5kOYNH  @BLIKOPENER333 https://\xe2\x80\xa6'
972973767101120512,2018-03-11 23:13:17,b'RT @dekoran1: Gevalletje karma: man scheldt agenten uit en knalt tegen paal in Eindhoven  https://t.co/mtuFAScwsu  @BLIKOPENER333'
972973702567645185,2018-03-11 23:13:02,"b""RT @dekoran1: Heftig verhaal van agente die bebloede man aanhoudt: 'Hij zei dat hij aids heeft en ik nu ook'  https://t.co/muLdl4z6Sb  @BLI\xe2\x80\xa6"""
972973675614998535,2018-03-11 23:12:55,b'RT @dekoran1: Turkse panden en moskee\xc3\xabn doelwit van aanslagen in Duitsland  https://t.co/JOH41tkL43  @BLIKOPENER333'
972973596841840640,2018-03-11 23:12:37,b'RT @dekoran1: Dronken man uit gracht gered  https://t.co/Rweo6qEuAJ  @BLIKOPENER333'
972973535554621445,2018-03-11 23:12:22,b'RT @dekoran1: W\xc3\xa9\xc3\xa9r agent mishandeld\nOok in Den Haag wordt de politie dit weekend geconfronteerd met grof geweld. https://t.co/KisULfbN42  @\xe2\x80\xa6'
972973295808270336,2018-03-11 23:11:25,b'RT @dekoran1: Hierom is PVV aan het verliezen  https://t.co/ihn0PM86GO  @BLIKOPENER333'
972973236488110080,2018-03-11 23:11:11,b'RT @dekoran1: Turks vliegtuig \xe2\x80\x99met bruid en 7 vriendinnen aan boord\xe2\x80\x99 stort neer https://t.co/DaFOC0rPaU  @BLIKOPENER333'
972973196235468800,2018-03-11 23:11:01,b'RT @dekoran1: Familie verdachte Urkers in zak en as  https://t.co/QCagpoVl2w  @BLIKOPENER333'
972973121497124864,2018-03-11 23:10:43,"b'RT @dekoran1: Toen Sana Mohammad (22) hoorde dat haar Afghaanse ouders haar wilden uithuwelijken, begreep zij dat het tijd was om te vlucht\xe2\x80\xa6'"
972972970485407745,2018-03-11 23:10:07,b'RT @dekoran1: @BLIKOPENER333 https://t.co/Vjtii9yHTt'
972972869146828801,2018-03-11 23:09:43,b'RT @dekoran1: Wie is er werkloos @BLIKOPENER333 https://t.co/efB8thF754'
972972327691538432,2018-03-11 23:07:34,b'RT @BLIKOPENERteam: @BLIKOPENER333 @Dietse_Patriot @dekoran1 LOL https://t.co/P4ouWLfsv6'
972971812253569025,2018-03-11 23:05:31,b'@Dietse_Patriot @dekoran1 En wat gaan de piepers kosten? https://t.co/45n2YL7UKa'
972971334677475335,2018-03-11 23:03:37,b'RT @dekoran1: Jeugdwerkloosheid neemt toe door verkeerde (hob) opleidingen\xc2\xa0https://t.co/xAfbbgGbVJ\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/muCaDzw2Ll'
972971209225797632,2018-03-11 23:03:07,b'RT @dekoran1: Minstens 15.000 Vlaamse werkzoekenden kunnen niet met een computer werken \xc2\xa0\xc2\xa0https://t.co/VAn7NeEZz0 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https:\xe2\x80\xa6'
972969436146782210,2018-03-11 22:56:05,b'The Lennerockers &amp; Friends: The Wild West Rockabilly https://t.co/e8XXrQCv2S via @YouTube'
972969091152609280,2018-03-11 22:54:42,b'Tot z\xc3\xb3  https://t.co/ZguQvnUSA5'
972968637605863425,2018-03-11 22:52:54,b'Tot z\xc3\xb3  https://t.co/gasxteffPj'
972967898842091520,2018-03-11 22:49:58,b'Tot z\xc3\xb3  https://t.co/4eqtqe7Hk4'
972966145606213639,2018-03-11 22:43:00,b'RT @dekoran1: \xe2\x80\x9cWhat the f*ck is dat ding?\xe2\x80\x9d: mysterieuze beelden van ufo boven oceaan verbazen legerpiloten \xc2\xa0\xc2\xa0https://t.co/ssxT3rVJQn \xc2\xa0 @BLI\xe2\x80\xa6'
972966088999882753,2018-03-11 22:42:47,b'RT @dekoran1: Buurt ontruimd nadat man dreigt om woning op te blazen \xc2\xa0\xc2\xa0https://t.co/sp0obmml5D \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/Gx3eYtveih'
972966035514118144,2018-03-11 22:42:34,b'RT @dekoran1: Poetin gaf bevel om gekaapt vliegtuig neer te schieten \xc2\xa0https://t.co/2mfo0fjIc4 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0\xc2\xa0 https://t.co/g6S1OunMoN'
972966000542052352,2018-03-11 22:42:26,"b'RT @dekoran1: Groot-Brittanni\xc3\xab in shock: honderden meisjes gedrogeerd, geslagen en verkracht\xc2\xa0 (daders zijn moslims)\xc2\xa0https://t.co/AUwHMicSpY\xe2\x80\xa6'"
972965968694710273,2018-03-11 22:42:18,b'RT @dekoran1: Twee Turkse oppositiejournalisten op borgtocht vrijgelaten\xc2\xa0 (bek dicht en doorwerken) \xc2\xa0https://t.co/zoznjSIDcA \xc2\xa0 @BLIKOPENER3\xe2\x80\xa6'
972963115070640128,2018-03-11 22:30:58,"b'RT @dekoran1: Miljoenen doosjes met jodiumpillen verspreid in Belgi\xc3\xab, maar niemand komt ze halen \xc2\xa0\xc2\xa0https://t.co/ZRh460mnme \xc2\xa0 @BLIKOPENER33\xe2\x80\xa6'"
972963073203101697,2018-03-11 22:30:48,b'RT @dekoran1: Saoedi Arabie bewapent zich als een gek\xc2\xa0https://t.co/9fm7P6Xm03 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/bxzNPsW5v0'
972962964708962310,2018-03-11 22:30:22,b'RT @dekoran1: Zo gaat dat dan: \xc2\xa0Marokko: man vermoordt buur die niet bidt \xc2\xa0\xc2\xa0https://t.co/VADLdAqC9I \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/Agsq1Y3\xe2\x80\xa6'
972962750786916352,2018-03-11 22:29:31,b'@dekoran1 #VVD wil iedere burger 1000 euro belastingvrij schenken en #GroenLinks wil 40% korting op energiekosten'
972961869676900353,2018-03-11 22:26:01,b'RT @dekoran1: CDA wil betaalbare woningen op terrein Scheveningse gevangenis \xc2\xa0https://t.co/r6DBZM5KN3\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0\xc2\xa0 https://t.co/NfOWZ\xe2\x80\xa6'
972961844343296000,2018-03-11 22:25:55,"b'RT @dekoran1: Arnoud van Doorn.. Eerst PVV, toen ineens Salafist.. gegarandeerd dat hij binnen 2 jaar een non is geworden \xc2\xa0https://t.co/zpu\xe2\x80\xa6'"
972961814597324800,2018-03-11 22:25:48,b'RT @dekoran1: Bijna drie ton plastic zakken in beslag genomen in Tanger \xc2\xa0\xc2\xa0https://t.co/6R3Gq3eMxJ \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/okIn14MTaz'
972960962964852736,2018-03-11 22:22:24,b'RT @dekoran1: Motie Plastic Soup Surfer: Akkoord over kleine plastic flesjes bereikt \xc2\xa0\xc2\xa0https://t.co/oEeqoVt401 \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t\xe2\x80\xa6'
972960917515390982,2018-03-11 22:22:14,b'RT @dekoran1: Opinie: Links staat met rug naar de toekomst \xc2\xa0\xc2\xa0https://t.co/f6FlqR6xos \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/tJTNRJCpYw'
972960872753704960,2018-03-11 22:22:03,b'RT @dekoran1: Links fronst wenkbrauwen om nieuwe naam FN \xc2\xa0https://t.co/wKw532Qj3y \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/sd1lOcJwuY'
972959761867124736,2018-03-11 22:17:38,b'RT @dekoran1: Rotterdam moslimbroederstad \xc2\xa0\xc2\xa0https://t.co/vHuDwIuJul \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/JEf06z3F2f'
972959150882910208,2018-03-11 22:15:12,b'RT @dekoran1: #Noraspreekt  De Echte Nora spreekt @BLIKOPENER333 https://t.co/BdlSX3aazw'
972958459628048384,2018-03-11 22:12:28,b'OOPS \xe2\x80\x9cIk ben Nora! D\xc3\xa9 islamofobie-watcher in verkiezingstijd\xe2\x80\x9d https://t.co/ADrJZ8Ehnl'
972957970345623552,2018-03-11 22:10:31,b'RT @dekoran1: #Boraspreekt  Weer de waarheid @BLIKOPENER333 https://t.co/mQet7xmp6q'
972957403518992386,2018-03-11 22:08:16,b'RT @BLIKOPENER333: #Brigit-news Belgische politie pakt acht verdachten op in Molenbeek voor plannen aanslag UPDATE Heeft niets met geradica\xe2\x80\xa6'
972956932087697408,2018-03-11 22:06:23,b'OOPS Deze foto\xe2\x80\x99s moet je gezien hebben https://t.co/uIyetDaZxW'
972955091937488897,2018-03-11 21:59:05,b'RT @rinsjan: \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad Vreselijk Massaal meisjesmisbruik schokt Britten https://t.co/rAr0F5MFuW @BLIKOPENER333'
972954716874461184,2018-03-11 21:57:35,b'OOPS Paul Wilders biedt excuses aan voor broer Geert https://t.co/aXmySctx5Y'
972954456403927046,2018-03-11 21:56:33,b'OOPS De broer van Geert Wilders: Paul Wilders https://t.co/rpkttiaP7S'
972953569186992128,2018-03-11 21:53:02,b'@BLIKOPENERteam OOPS Onze #Brigit-news redactie leeft helemaal met Geert Wilders mee en hopen dat hij een gezonde o\xe2\x80\xa6 https://t.co/NFw64e5r5U'
972950872610222080,2018-03-11 21:42:19,"b'RT @spoorhub: Vanaf 4 april kan het eindelijk: rechtstreeks met de trein naar Londen - Reizen - Voor nieuws, achtergronden en columns https\xe2\x80\xa6'"
972949628055375877,2018-03-11 21:37:22,b'RT @BLIKOPENER333: @lidwieneik_boom #Brigit-news: Onze eigen reporters On Twitter brengen 24.00 uur per dag het nieuws o.l.v. @lidwieneik_b\xe2\x80\xa6'
972949461390581762,2018-03-11 21:36:42,b'RT @BLIKOPENER333: GOOD MORNING DEAR WEEKEND TWEEPS\n\n#Brigit-news:\nMet het amazing OOPS NEWS van Monique .\n\nEn maandag #MondayLidwien_news\xe2\x80\xa6'
972947058503151617,2018-03-11 21:27:09,b'RT @BLIKOPENER333: @BLIKOPENERteam @TPOnl Gnif Gnif https://t.co/Lmg61Dyh64'
972947033198878721,2018-03-11 21:27:03,b'RT @BLIKOPENERteam: @BLIKOPENER333 @TPOnl #BestSneu https://t.co/MUcVdFKW1x'
972947000579837952,2018-03-11 21:26:56,b'RT @BLIKOPENER333: De Amsterdamse politie danken Allah dat de betrokken agenten het nog na konden vertellen https://t.co/fYkLHCu44k'
972946276114460673,2018-03-11 21:24:03,b'@mary_bluejay: Moeder laat zonen 7 km in vrieskou naar school wandelen met bord om nek https://t.co/Xz3MnGCGhY'
972943858194673665,2018-03-11 21:14:26,b'RT @rinsjan: 17-jarig meisje omgekomen door ongeval https://t.co/Zmo1lykot1 @BLIKOPENER333'
972937330943299585,2018-03-11 20:48:30,b'@MarnixRijpma @dekoran1 Er was eens ....'
972936632302174208,2018-03-11 20:45:44,b'RT @MarnixRijpma: @dekoran1 @BLIKOPENER333 Wat is precies het misdrijf bij het plaatsen van kruizen kan iemand mij dat uitleggen?'
972936618729492486,2018-03-11 20:45:40,b'RT @dekoran1: Politie onderzoekt kruizen op bouwgrond moskee in Enschede  https://t.co/TnpOgKWNZY  @BLIKOPENER333'
972934629928964096,2018-03-11 20:37:46,b'ONE SECOND NEWS\nVanaf vandaag elke dag op https://t.co/GP6xxNQK8S https://t.co/hGUIydsy3e'
972932523117424640,2018-03-11 20:29:24,"b""RT @BLIKOPENER333: PAS als je doorhebt welk spelletje 'ze' met je spelen begint je bloed pas echt te koken.\n\nBlijf daarom ons #Brigit-news\xe2\x80\xa6"""
972931938410475532,2018-03-11 20:27:04,b'RT @BLIKOPENER333: OOPS Toen aids nog geen relatiegeschenk was ~ een pot om thee mee te zetten en een nicht altijd een bloedverwant van je\xe2\x80\xa6'
972931825873117191,2018-03-11 20:26:38,b'RT @BLIKOPENER333: OOPS Ook onze #Brigit-redactie is vierkant tegen elke vorm van plastic zodra... er een goed alternatief is \n\n#blikopener\xe2\x80\xa6'
972931695409233921,2018-03-11 20:26:07,b'RT @BLIKOPENER333: #Brigit-news: OOPS Niet alleen de volwassenen maar ook de kinderen van #VEGA-gekkies vervormen na een te lang leven zond\xe2\x80\xa6'
972930488607367169,2018-03-11 20:21:19,b'RT @Niccicaro: @IndischeKwestie @2eKamertweets @peggystein @TeMeij Lezen en delen jullie mee? \xe2\x9d\xa4\n@indisch4ever @pflohr @TheIndoProject @Arja\xe2\x80\xa6'
972930463105998849,2018-03-11 20:21:13,b'RT @IndischeKwestie: Om te delen!  Nieuwsbrief van Stichting SVJ. Speciaal voor de kinderen van de duizenden aangeslotenen.\nStichting SVJ i\xe2\x80\xa6'
972930200580382720,2018-03-11 20:20:10,b'RT @BLIKOPENER333: @BLIKOPENERteam Yep https://t.co/brO7MPHJw2'
972930174827270144,2018-03-11 20:20:04,b'RT @BLIKOPENERteam: @BLIKOPENER333 Yep iedereen moet zijn eigen rugzakje dragen https://t.co/PWihz16gT5'
972930154661113857,2018-03-11 20:19:59,"b""RT @BLIKOPENER333: OOPS Heftig verhaal van agente die bebloede man aanhoudt: 'Hij zei dat hij aids heeft en ik nu ook' #Ondernemersrisico h\xe2\x80\xa6"""
972929035373305856,2018-03-11 20:15:32,b'Betalen voor krantenberichten in je brievenbus of achter de betaalmuur op internet?\n\nNIET DOEN! \n\nGewoon ons onthul\xe2\x80\xa6 https://t.co/AEFiN3SkQ5'
972927074318143488,2018-03-11 20:07:45,"b'OOPS Meisje (15) dood na val van grote hoogte, waarschijnlijk van bouwkraan https://t.co/ICHmGdiXEY'"
972926926267535363,2018-03-11 20:07:09,b'OOPS TERROR ATTACKS Turkse panden en moskee\xc3\xabn doelwit van aanslagen in Duitsland https://t.co/ylVxriYCIf'
972925110339465222,2018-03-11 19:59:57,b'Walk Of Life https://t.co/noraQb1ONj'
972924863882125314,2018-03-11 19:58:58,b'Rockabilly Dance Show https://t.co/aw59Ab1BxS'
972924703663894528,2018-03-11 19:58:20,"b""Rock'n Roll Dance Show https://t.co/Y1Z3etuOan"""
972919122035134467,2018-03-11 19:36:09,b'#Brigit-CoffeeBreak Lets twist again https://t.co/oxalsRDDsP'
972918552666746881,2018-03-11 19:33:53,b'#Brigit-SundayMusicCoffeeBreak  https://t.co/BI7iyFDRNv'
972916784180465666,2018-03-11 19:26:51,b'#Brigit-SundayCoffeebreak https://t.co/YaC8ByIejD'
972914825838891008,2018-03-11 19:19:05,b'RT @BLIKOPENER333: #Brigit-CoffeeBreak Boogie Woogie https://t.co/oE4a7TbKM1'
972914658922455040,2018-03-11 19:18:25,"b""RT @BLIKOPENER333: #Brigit-news: 'Aangifte tegen piloten die over Poch vertelden zou heel apart zijn' APART VREEMD OF NIET GEBRUIKELIJK #WI\xe2\x80\xa6"""
972913360172978178,2018-03-11 19:13:15,b'RT @BLIKOPENERteam: @TerlouwArie @BLIKOPENER333 @POL_DelaHaye @ThinLbracelets @Politie @Het_OM B333-Redactie is geen #Meninigenfabriek maar\xe2\x80\xa6'
972911899925995520,2018-03-11 19:07:27,b'RT @BLIKOPENER333: OOPS wat gebeurde er allemaal vandaag op deze \xc3\xa9\xc3\xa9rste #Hoofddoekjesdag zondag 11 maart 2018 ?\nLees het n\xc3\xba op bij Jos\xc3\xa9 op\xe2\x80\xa6'
972910570956574721,2018-03-11 19:02:10,b'@RenataZuluana @dekoran1 OOPS Renate Fake https://t.co/Jr2NfTIchv'
972909455187816452,2018-03-11 18:57:44,b'RT @BLIKOPENER333: OOPS\nVoor de \xc3\xa9\xc3\xa9n is #D66:\n1. Neusje van de zalm\n2. Graaiers\n3. Landverraders\n\nEn voor jou?\n#blikopenernieuws https://t.c\xe2\x80\xa6'
972909424934375424,2018-03-11 18:57:37,b'RT @BLIKOPENER333: OOPS Voor het geval jij jouw update gemist hebt van #Mediakartel-nl \n\nOh ja zeg ook nooit meer neger tegen een neger en/\xe2\x80\xa6'
972909366784548865,2018-03-11 18:57:23,b'RT @BLIKOPENER333: OPGELET\nMaandag #MondayLidwien_news bij @lidwieneik_boom en op https://t.co/Xtylwfrdf6\n\n#blikopenernieuws https://t.co/p\xe2\x80\xa6'
972909322287108099,2018-03-11 18:57:12,b'RT @BLIKOPENER333: @rinsjan WOW 100% correct deze opmerking van onze reporter Renate.\nZij is ook te vinden op https://t.co/e5jZvZ6o8k\n#Aanr\xe2\x80\xa6'
972909296244658176,2018-03-11 18:57:06,"b'RT @rinsjan: Zo waar wat STIJN ROMBOUTS schrijft \xe2\x80\x93 Over Whatsapp, vrijheid en de woorden van Yernaz Ramautarsing https://t.co/ShnWsyrKgR @B\xe2\x80\xa6'"
972909148168912897,2018-03-11 18:56:31,b'RT @BLIKOPENER333: #Brigit-news: Haar eerste interview ooit: 16-jarige Ireen W\xc3\xbcst droomde al van Olympische Spelen https://t.co/0feq3Nd3kG\xe2\x80\xa6'
972909108914475008,2018-03-11 18:56:21,"b'RT @BLIKOPENER333: OOPS Rottweiler bijt Australische Kamillah (1) dood OMG @mariannethieme #PvdD eerste vraag was: ""Hoe gaat het nu met de\xe2\x80\xa6'"
972908995471175681,2018-03-11 18:55:54,b'RT @BLIKOPENER333: OOPS Blijf ons amazing nieuws volgen!\nWAAROM?\n\nOmdat we tegelijkertijd de zin en/of de onzin ervan laten zien\n\n#blikopen\xe2\x80\xa6'
972907918445174784,2018-03-11 18:51:38,b'@BLIKOPENERteam Yep https://t.co/brO7MPHJw2'
972906036112887808,2018-03-11 18:44:09,"b""OOPS Heftig verhaal van agente die bebloede man aanhoudt: 'Hij zei dat hij aids heeft en ik nu ook'\xe2\x80\xa6 https://t.co/i1Uw2ux2NX"""
972905727638589441,2018-03-11 18:42:55,b'RT @ADnl: Bij de demonstratie van het extreemrechtse Pegida in Amsterdam heeft de politie vandaag elf aanhoudingen verricht https://t.co/ED\xe2\x80\xa6'
972905451544367104,2018-03-11 18:41:50,b'RT @dekoran1: Acht partijen ondertekenen regenboog stembusakkoord  https://t.co/cLdXxuhNBj  @BLIKOPENER333'
972905403150487553,2018-03-11 18:41:38,b'@dekoran1 Yep! Anders is het islamfobie'
972905213869871104,2018-03-11 18:40:53,b'RT @dekoran1: Moeten we salafistische organisaties subsidi\xc3\xabren?  https://t.co/liWFet2vIs  @BLIKOPENER333'
972905171863908352,2018-03-11 18:40:43,b'RT @dekoran1: Aanbieder Mekkareizen verduisterde geld klanten  https://t.co/PBVUUM9KJS  @BLIKOPENER333'
972905128440279041,2018-03-11 18:40:32,b'RT @dekoran1: Politie verricht elf aanhoudingen bij demonstraties   https://t.co/7tJMVC5Zvg  @BLIKOPENER333'
972905104104935424,2018-03-11 18:40:27,"b""RT @dekoran1: 'Binnenstad onleefbaar? Stemmingmakerij'  https://t.co/GiTMUcCKNt  @BLIKOPENER333"""
972902892934975491,2018-03-11 18:31:39,"b""RT @dekoran1: 'Het broeit en bloeit bij Denk Amsterdam en dat is keileuk'  https://t.co/Td4K3x3z4V @BLIKOPENER333"""
972902318327902213,2018-03-11 18:29:22,"b""OOPS Marokkaanse koning Mohammed VI: 'Geen maagden in het paradijs' #WatN\xc3\xba?! https://t.co/kgC3aYz9nv via @expressbe_nl"""
972901592813973504,2018-03-11 18:26:30,b'RT @BLIKOPENER333: Niet vergeten vandaag zondag 11 maart 2018 de \xc3\xa9\xc3\xa9rste internationale #Hoofddoekjedag https://t.co/Bw2t6MtetP'
972901350731341824,2018-03-11 18:25:32,b'RT @MvenAa: @POL_DelaHaye @BLIKOPENER333 @ThinLbracelets Ja..sta achter jullie..schandalig die mishandelingen wat mij betreft hard aanpakke\xe2\x80\xa6'
972901046988271616,2018-03-11 18:24:19,b'@dekoran1 No Comment https://t.co/lFuF0ZWf9y'
972900783401394176,2018-03-11 18:23:17,b'RT @dekoran1: #Noraspreekt  en het echte antwoord op de vraag @BLIKOPENER333 https://t.co/alEGCAFen1'
972900607177699328,2018-03-11 18:22:35,b'#Brigit-news: BLIJF het #OOPS nieuws van Monique volgen: We leggen al tijd de vinger op de zere plek\xe2\x80\xa6 https://t.co/lPXXr6te6I'
972898908241309696,2018-03-11 18:15:49,b'@BLIKOPENERteam @TerlouwArie @POL_DelaHaye @ThinLbracelets @Politie @Het_OM Agent in nood? Bel snel 112 https://t.co/8DrgTBRHO9'
972898406824927237,2018-03-11 18:13:50,b'RT @BLIKOPENERteam: @BLIKOPENER333 @TerlouwArie @POL_DelaHaye @ThinLbracelets @Politie @Het_OM YEP 100% correct https://t.co/y0c27WO9j9'
972897646150070275,2018-03-11 18:10:49,b'@TerlouwArie @POL_DelaHaye @ThinLbracelets @Politie @Het_OM Iedereen moet maar zijn eigen wasje doen oftewel Onbezo\xe2\x80\xa6 https://t.co/54A9ia2TeU'
972897094183899136,2018-03-11 18:08:37,b'RT @TerlouwArie: @POL_DelaHaye @BLIKOPENER333 @ThinLbracelets Omstanders willen misschien de @Politie helpen maar voor je het weet sta je n\xe2\x80\xa6'
972897081491968001,2018-03-11 18:08:34,b'RT @POL_DelaHaye: De afgelopen dagen zijn op verschillende plekken in #nederland collega\xe2\x80\x99s mishandeld. In Amsterdam moesten collega\xe2\x80\x99s vecht\xe2\x80\xa6'
972895516718698496,2018-03-11 18:02:21,b'OOPS #VIDEO Ook binnen allochtone groepen in de samenleving woedt een discussie over het multiculturalisme https://t.co/iw9ptgmTiE'
972894660044705793,2018-03-11 17:58:57,b'OOPS DE LAATSTE DOODSROCHEL VAN GEERT WILDERS? Peilingen: PVV verliest en daalt naar laagste stand sinds de zomer v\xe2\x80\xa6 https://t.co/sKOd7K3gRr'
