id,created_at,text 
965492274921689088,2018-02-19 07:44:30,b'RT @BLIKOPENER333: Ad Melkert (PvdA) over Pim Fortuyn https://t.co/r3iqeKe2gn via @YouTube'
965492245255413761,2018-02-19 07:44:23,b'RT @BLIKOPENER333: @remstah @dekoran1 Geheugen opfrissertje https://t.co/kT1VoK7hga'
965492211419897856,2018-02-19 07:44:15,b'RT @remstah: @dekoran1 @BLIKOPENER333 Ja sorry hoor maar ben ik de enige die nog steeds een hele wrange nasmaak heeft bij die gast mbt Pim\xe2\x80\xa6'
965492192071602177,2018-02-19 07:44:11,b'RT @MartinSpoel: @dekoran1 @BLIKOPENER333 ADO blijkt genoeg geld te hebben voor een extra vanger. Het baantje blijkt zelfs voor mensen zond\xe2\x80\xa6'
965492168973606912,2018-02-19 07:44:05,b'RT @dekoran1: Melkert krijgt Melkert-baan bij ADO.. Geen verstand van voetbal.. wel goed in vangen.. ADO gaat naar de bliksem.. https://t.c\xe2\x80\xa6'
965489194368946178,2018-02-19 07:32:16,b'@BLIKOPENER333 @lidwieneik_boom Well Done Sonja Well Done https://t.co/Rj5GmSYhi3'
965485155950448641,2018-02-19 07:16:13,b'RT @BLIKOPENER333: @dekoran1 De #GoldenTwitterAward voor deze actuele heldere tweet GEFELICITEERD lady @dekoran1\n\nVan ons en @lidwieneik_bo\xe2\x80\xa6'
965442232835891200,2018-02-19 04:25:40,b'RT @BLIKOPENER333: N\xc3\xba keurig op rij het HORROR scenario voor de orgaandonor wat u absoluut niet mag weten van @piadijkstra en haar baas Eur\xe2\x80\xa6'
965442184626524161,2018-02-19 04:25:28,b'RT @BLIKOPENER333: #Brigit-news: \nW\xc3\xa1t je absoluut \xc3\xa9\xc3\xa9rst moet weten voordat je orgaandonor wil worden:\nNu \xc3\xa1lle Ins and Outs over de opgedron\xe2\x80\xa6'
965441929113690113,2018-02-19 04:24:27,b'RT @BLIKOPENER333: Maandag #MondayLidwien_News op @lidwieneik_boom en https://t.co/Xtylwfrdf6 https://t.co/GhNhs0Gcqm'
965441840345427968,2018-02-19 04:24:06,b'RT @BLIKOPENER333: Voor het volledige nieuws volg https://t.co/5QFVOKPtmP https://t.co/Qveih2JZAJ'
965441765963632640,2018-02-19 04:23:48,"b""RT @BLIKOPENER333: OOPS De laatste reis van fossiel Juul Baars 'Terug van weggeweest' https://t.co/MjHSeonmnI"""
965435771971874818,2018-02-19 03:59:59,b'RT @BLIKOPENER333: OOPS Mysterie: Frans dorpje hangt al twee weken lang vol met onderbroeken https://t.co/1e6F6zAquu @barracudawiep https:/\xe2\x80\xa6'
965431568390074368,2018-02-19 03:43:17,b'RT @BLIKOPENER333: @HLN_BE OOPS 1/0 Annabel Nanninga een zwaargewicht politica @fvdemocratie los uit de pols geschat op 144 kilo schoon aan\xe2\x80\xa6'
965431545694769152,2018-02-19 03:43:12,b'RT @BLIKOPENER333: OOPS 1/1 Vlaamse Leen (28) verloor in kleine twee jaar helft van haar gewicht en dit is hoe ze het deed https://t.co/3uc\xe2\x80\xa6'
965431508830969856,2018-02-19 03:43:03,b'RT @BLIKOPENER333: OOPS 1/2 Vlaamse reus [nee geintje] valt pardoes af maar wat rest zijn uitgerekte vellen waar je maar mee moet leren lev\xe2\x80\xa6'
965422051136884737,2018-02-19 03:05:28,"b'RT @BLIKOPENER333: OOPS Het HUILIE HUILIE #MeToo LEGER VAN Duitse vrouwen spreken zich uit tegen immigratie, geweld en misbruik #120db http\xe2\x80\xa6'"
965401226564308993,2018-02-19 01:42:43,b'RT @BLIKOPENER333: OOPS Ook na haar dood inspireert Canadese Becca (18) mensen om aardiger voor elkaar te zijn https://t.co/NPBiwc3nKH @mar\xe2\x80\xa6'
965392252972535808,2018-02-19 01:07:03,b'RT @BLIKOPENER333: #Brigit OOPS news = wat u niet mag weten van het #Mediakartel \n\n#blikopenernieuws https://t.co/3k2EW1GXbB'
965392155408830465,2018-02-19 01:06:40,b'RT @BLIKOPENER333: OOPS Het #Mediakartel valt genadeloos aan [Deel 1] Rian van Rijbroek \xe2\x80\x93 Nieuwsuur 29 januari 2018 https://t.co/khekIqrxRY\xe2\x80\xa6'
965392130595225601,2018-02-19 01:06:34,b'RT @BLIKOPENER333: OOPS Het #Mediakartel van genadeloos aan [Deel 2] Nieuwsuur zegt sorry - Zondag met Lubach (S08) https://t.co/MVt5gHOR4K\xe2\x80\xa6'
965392100694126592,2018-02-19 01:06:27,b'RT @BLIKOPENER333: OOPS Het #Mediakartel valt genadeloos aan maar VALT SCHANDELIJK DOOR DE MAND [Deel 3] Rian van Rijbroek \xe2\x80\x93 Radio 1 30 jan\xe2\x80\xa6'
965392020968738818,2018-02-19 01:06:08,"b'RT @BLIKOPENER333: OOPS Regering #Canada: \xe2\x80\x98Nee, Trudeau is niet de zoon van Fidel Castro\xe2\x80\x99 #UPDATE MAAR WEIGERDE WEL MET KLEM EEN ONTHULLEND\xe2\x80\xa6'"
965391996532789249,2018-02-19 01:06:02,b'RT @BLIKOPENER333: OOPS NEWS\nBij de EU is een wetsvoorstel in de maak dat bedreigde moslims een vergunning voor een vuurwapen krijgen \n\n#bl\xe2\x80\xa6'
965350759058505728,2018-02-18 22:22:10,b'RT @lidwieneik_boom: @BLIKOPENER333 https://t.co/y0U60lrFSr'
965350702628384775,2018-02-18 22:21:57,b'RT @dekoran1: Nieuwe naam Oxfam Novib... steun ze voor een helpende wip..  @BLIKOPENER333 https://t.co/GrV4rHl132'
965350663361368064,2018-02-18 22:21:48,"b'RT @dekoran1: Oxfam Gi-Wip:  CEO (\xe2\x82\xac145K per jaar): ""We hebben toch geen babies vermoord dus wat zeur je?""  https://t.co/2uxap9yUcQ  @BLIKOP\xe2\x80\xa6'"
965350482335223808,2018-02-18 22:21:04,b'RT @dekoran1: Om Lubach nog eens te bekijken https://t.co/6RZSvAN96S  @BLIKOPENER333'
965341992090660865,2018-02-18 21:47:20,b'3 tweeps followed me in the past day. Feels great! Do you also want to feel awesome? Check out https://t.co/n2p6LM1yjR'
965340827768819713,2018-02-18 21:42:43,b'RT @lidwieneik_boom: @BLIKOPENER333 https://t.co/W8v1T3KUNN'
965229016100765696,2018-02-18 14:18:25,b'RT @BLIKOPENER333: @dekoran1 #Brigit-news:\n\nWAT een klinklare onzin!\nWIJ hebben hier op de redactie 10x niets met:\n#Dierengekkies\n#Vega-gek\xe2\x80\xa6'
965228990842703873,2018-02-18 14:18:19,b'RT @dekoran1: Hoe ge\xc3\xafnternaliseerde homohaat van enge refo-kastnicht toch weer naar buiten komt  https://t.co/gd2okVU7Pi  @BLIKOPENER333'
965228962120073216,2018-02-18 14:18:12,b'RT @dekoran1: Stop vanuit de gemeente gefaciliteerde zelf-islamisering  https://t.co/kSg98gZVDV  @BLIKOPENER333'
965203674489327616,2018-02-18 12:37:43,b'RT @BLIKOPENER333: @BLIKOPENERteam OOPS #OMG Zelfs Geert Wilders geeft 100% steun aan deze mensenrechten actie van het kabinet #Rutte en wi\xe2\x80\xa6'
965202137520189440,2018-02-18 12:31:36,b'OOPS MINISTER OLLONGREN GAAT TURKIJE AANKLAGEN BIJ HET HOF VAN DE MENSENRECHTEN WEGENS DISCRIMINATIE OMDAT MAAR 9/1\xe2\x80\xa6 https://t.co/BnC6tdJIXA'
965191476379574272,2018-02-18 11:49:15,b'RT @dekoran1: Bezwaren tegen automatische donor registratie \xc2\xa0\xc2\xa0https://t.co/2a8PxLqwPw \xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/VXom4YGtOF'
965093250997551104,2018-02-18 05:18:56,"b""RT @dekoran1: Kinderen van nog geen zes jaar die voedsel kregen in ruil voor seks: 'hulporganisaties wisten al tien jaar van misbruik\xe2\x80\x99 http\xe2\x80\xa6"""
965067159465594880,2018-02-18 03:35:15,b'RT @BLIKOPENER333: @Annet OOPS Heel simpel en gewoon ontsnappen aan het Filter Bubble door het door te prikken en naar https://t.co/EJq4h7x\xe2\x80\xa6'
965067125403643910,2018-02-18 03:35:07,b'RT @BLIKOPENER333: OOPS Heb jij controle over je zoekresultaten? Zo ontvlucht je de filter bubble - EN ONSNAP OP #SocialMedia van het #Medi\xe2\x80\xa6'
965067102309830656,2018-02-18 03:35:01,b'RT @BLIKOPENER333: FOLLOW @getongab https://t.co/Ux1GORCgWs'
965067059116814336,2018-02-18 03:34:51,"b""RT @BLIKOPENER333: OOPS https://t.co/EJq4h7xNvH the Alt-Right's Very Own Twitter, Is The Ultimate Filter Bubble https://t.co/JtPu35bXGN via\xe2\x80\xa6"""
965040834080067585,2018-02-18 01:50:39,"b""RT @BLIKOPENER333: Good Morning #Brigit fans I can't stop loving you https://t.co/Nh8vruIr2p #blikopenernieuws"""
965040793600843779,2018-02-18 01:50:29,b'RT @BLIKOPENER333: #Brigit-CoffeeBreak Laurel &amp; Hardy https://t.co/juzhpkKmPh'
965021891152044032,2018-02-18 00:35:22,b'RT @BLIKOPENER333: @lidwieneik_boom @dekoran1 @rinsjan @HananShamounNL @mary_bluejay @barracudawiep @ynaleling @diedelicious @BLIKOPENERtea\xe2\x80\xa6'
965008342056947712,2018-02-17 23:41:32,b'RT @BLIKOPENER333: @dekoran1 Ad Melkert: De loser wil een baantje https://t.co/Duf1QI7gV1'
965008306262740993,2018-02-17 23:41:23,b'RT @BLIKOPENER333: OOPS Het #Melkert-syndroom Dat belooft nog wat te worden! - Pim Fortuyn Archief https://t.co/XF37sSk1AD via @YouTube'
965008288378220544,2018-02-17 23:41:19,b'RT @CarolineVonhoff: @dekoran1 @BLIKOPENER333 Zeker geen zin in een Melkert-baan.'
965008264864976897,2018-02-17 23:41:13,b'RT @dekoran1: Ad Melkert niet gewenst door nagenoeg alle ADO aanhangers  @BLIKOPENER333 https://t.co/4yGEJtpDRp'
964987463516254208,2018-02-17 22:18:34,b'RT @dekoran1: Meer getuigenissen over seksueel wangedrag hulpverleners: \xe2\x80\x9cJe kon niet aan eten komen zonder eerst seks te hebben. \xe2\x80\x98Een kilo\xe2\x80\xa6'
964987443811405826,2018-02-17 22:18:29,"b""RT @BLIKOPENER333: #Brigit-news: OOPS Ontkenner/gladstrijker CEO Oxfam Novib: We hebben toch geen baby's vermoord? https://t.co/BODJ6ttVrh\xe2\x80\xa6"""
964984982082113536,2018-02-17 22:08:42,b'RT @BLIKOPENER333: @PartijvdDieren @FemkeMerel WIJ hebben 100x niets met deze #Dierengekkies maar n\xc3\xba hebben ze w\xc3\xa9l een punt! \n#Brigit https\xe2\x80\xa6'
964984960393281536,2018-02-17 22:08:37,"b'RT @PartijvdDieren: In dit politiek klimaat van compromisme, van uitruil van verkiezingsbeloften en verloochenen van idealen, zijn referend\xe2\x80\xa6'"
964982914873200642,2018-02-17 22:00:30,b'@El_Tigra @wimaalten @annetwood Angelique Muts aan de twitter schandpaal! WAAROM? Ze heeft het vermogen te weten wa\xe2\x80\xa6 https://t.co/Ka3lWkcndR'
964981842180009984,2018-02-17 21:56:14,b'RT @annetwood: de NEE registraties vliegen de deur in bij het donorregister\nhttps://t.co/KCTXO5s8Sr'
964981456635334657,2018-02-17 21:54:42,b'RT @Michelwvandijk: De Turkse genocide op een miljoen christelijke Armeni\xc3\xabrs in 1915 mag nooit afgedaan worden als een voetnoot in onze ges\xe2\x80\xa6'
964979610009178112,2018-02-17 21:47:22,b'I gained 4 followers in the last day. You? Know your stats and grow with https://t.co/n2p6LMj9Ir'
964965240562692096,2018-02-17 20:50:16,b'RT @BLIKOPENER333: @kritischeklant @annetwood Alweer een #ONBENUL KrtiitscheZeiker in mijn timeline #WatN\xc3\xba?! OhWacht https://t.co/1ajz4OJEWt'
964965160560529409,2018-02-17 20:49:57,"b'RT @annetwood: @kritischeklant vergelijk de site van de NTS maar eens met mijn informatie, dan weten de mensen wat er NIET aan hen wordt ve\xe2\x80\xa6'"
964965127836618752,2018-02-17 20:49:49,b'RT @kritischeklant: @annetwood Gebruik ook andere bronnen mensen. Dit stukje huisvlijt staat vol onjuistheden.'
964965106143592448,2018-02-17 20:49:44,b'RT @annetwood: Mijn zwartboek over orgaandonatie is weer up-to-date. De laatste ontwikkelingen zijn weer opgenomen https://t.co/dSfTGwsZZg\xe2\x80\xa6'
964965070244646918,2018-02-17 20:49:35,b'RT @BLIKOPENER333: @dekoran1 Volg @annetwood on twitter #Aanrader https://t.co/PHh1a8WNTE'
964964998924685312,2018-02-17 20:49:18,b'RT @dekoran1: De Werkelijkheid van Orgaandonatie - Annet Wood en D\xc3\xa9sir\xc3\xa9e R\xc3\xb6ver  https://t.co/xpcQ6IUmUZ  @BLIKOPENER333'
964956956283850752,2018-02-17 20:17:21,b'RT @BLIKOPENER333: @dekoran1 #Brigit-news:\nLees ook onze comment over de orgaandonatie op https://t.co/gdCM8w7kuI\n#Aanrader\n\n#blikopenernie\xe2\x80\xa6'
964956903330713600,2018-02-17 20:17:08,b'RT @dekoran1: https://t.co/qMoTDOfl0w  AANGRIJPEND: Getuigen-verslag orgaandonatie in de Eerste Kamer (7:14)  @BLIKOPENER333'
964956872615882754,2018-02-17 20:17:01,b'RT @dekoran1: 9-jarige vangt 34 gedumpte konijnen op \xc2\xa0https://t.co/8cxZJIqg3c\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/XTKIXx1iRj'
964811575784812546,2018-02-17 10:39:39,b'RT @BLIKOPENER333: #Brigit-news: \nLodewijk Oops sorry Asscher lijkt zo weggelopen uit de Blue Monday movie.\nEen vreemde vogel in een nog we\xe2\x80\xa6'
964785534475341824,2018-02-17 08:56:10,b'RT @BLIKOPENER333: OOPS Lets twist again https://t.co/oxalsRDDsP'
964781102224367616,2018-02-17 08:38:34,b'RT @BLIKOPENER333: @BLIKOPENERteam OOPS Inderdaad ook vandaag 17 februari 2018 zijn de eieren en kip gerelateerde producten in de supers no\xe2\x80\xa6'
964781076156682240,2018-02-17 08:38:27,b'RT @BLIKOPENERteam: @BLIKOPENER333 Der #twitter HAM-vraag blijft dus staan: WAAROM zwijgt de overheid/media hierover? https://t.co/qOEWigLp\xe2\x80\xa6'
964781034322780161,2018-02-17 08:38:18,b'RT @BLIKOPENER333: BREAKING #twitter NEWS\nNiet alleen eieren zijn zwaar besmet met het anti-luizenmiddel #fipronil maar ook kippenvlees may\xe2\x80\xa6'
964780757704151040,2018-02-17 08:37:12,b'RT @BLIKOPENER333: #Brigit-news: BIZAR Kippie verovert Nederland met de goedkope maar zeer twijfelachtige #fipronil-kip  https://t.co/KOtVq\xe2\x80\xa6'
964735717317464064,2018-02-17 05:38:13,b'RT @BLIKOPENER333: NICE WEEKEND DEAR FANS Walk of Life https://t.co/NKh7Tc2lLI'
964735698707283968,2018-02-17 05:38:09,b'RT @BLIKOPENER333: GOOD MORNING WEEKEND  https://t.co/TrnYD9BOIh'
964725202411286529,2018-02-17 04:56:26,b'RT @mdejager1972: @BLIKOPENER333 \xf0\x9f\x98\x82'
964725168336769024,2018-02-17 04:56:18,b'RT @BLIKOPENER333: Nederlanders of wie dat ook moge zijn verdommen om zich aan te passen aan nieuwkomers en veroorzaken daardoor tweedeling\xe2\x80\xa6'
964631920561803265,2018-02-16 22:45:46,"b'RT @BLIKOPENER333: @dekoran1 Medische blunder in Brazili\xc3\xab? ""Mijn dochter werd levend begraven en probeerde dagenlang uit kist te ... https:\xe2\x80\xa6'"
964631788609040385,2018-02-16 22:45:15,b'RT @BLIKOPENERteam: @BLIKOPENER333 YEP! Een ongelovig fossiel die denkt de wereld zelf geschapen te hebben en u te leiden naar het grote NI\xe2\x80\xa6'
964631768975466496,2018-02-16 22:45:10,"b""RT @BLIKOPENER333: Een hele rare snuiter deze Kwiebus des Vaderlands.\n\n'Dichter' die zijn levenswijsheden [lees= hersenspinsels] graag bij\xe2\x80\xa6"""
964617222449762304,2018-02-16 21:47:22,b'I have a rising follower graph! 2 more followers in the past day. Get your stats right here https://t.co/n2p6LMj9Ir'
964617082636824582,2018-02-16 21:46:48,b'RT @BLIKOPENER333: @dekoran1 Wat we al vaker memoreerden: RADICALE moslims bestaan niet [uitvinding van het #Mediakartel] w\xc3\xa9l GEMOTIVEERDE\xe2\x80\xa6'
964617060046209024,2018-02-16 21:46:43,b'RT @dekoran1: \xe2\x80\x98Veel imams kunnen radicale jongeren niet aan\xe2\x80\x99 \xc2\xa0\xc2\xa0https://t.co/AwNLIJaxhQ\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t.co/erJAlk9AVk'
964613242541748225,2018-02-16 21:31:33,"b""@BLIKOPENER333 @kevbrijer @lidwieneik_boom @NoviniNL Maar dan wel op 'persoonlijke titel' ROFLOL https://t.co/TwCed5yC9V"""
964612789796003840,2018-02-16 21:29:45,b'RT @BLIKOPENER333: @kevbrijer @lidwieneik_boom @NoviniNL Hoe Jeroentje zijn NEP-nieuws wil verspreiden via twitter https://t.co/mmbqOJF7RN'
964609627676659712,2018-02-16 21:17:11,b'RT @BLIKOPENER333: @lidwieneik_boom PS ook in Nederland maar dat mag u niet weten volgens het nieuwe 2108 #Mediakartel protocol https://t.c\xe2\x80\xa6'
964609599834918912,2018-02-16 21:17:04,b'RT @lidwieneik_boom: Veel Franse gevangenissen geterroriseerd door islamitische bendeleiders. https://t.co/xdBKyrCkEB @BLIKOPENER333\xe2\x80\x8d\xc2\xa0\xe2\x80\x8d\xc2\xa0 ht\xe2\x80\xa6'
964607590700322817,2018-02-16 21:09:05,b'OOPS Twee Syri\xc3\xabgangers teruggekeerd en aangehouden OPTIE: ERNSTIG TOESPREKEN EN HOOGUIT EEN VOORWAARDELIJKE\xe2\x80\xa6 https://t.co/25gulqDlIJ'
964603240221470723,2018-02-16 20:51:48,b'RT @ohzitdatzo: @BLIKOPENER333 @NUnl was dat misschien hun missie.. de begraafplaats bezoeken?. zo jammer dat paps Max dit niet meer meemaa\xe2\x80\xa6'
964603216854953984,2018-02-16 20:51:43,b'RT @BLIKOPENER333: #Brigit-news: OOPS Nieuw spoor vermiste Argentijnse onderzee\xc3\xabr op 1.000 meter diep ter hoogte waar vroeger ongewenste bu\xe2\x80\xa6'
964601768347881473,2018-02-16 20:45:57,b'@BLIKOPENER333 @fvdemocratie @NUnl De deuren gaan op slot in de @fvdemocratie dierentuin met voortaan strikte vaste\xe2\x80\xa6 https://t.co/Lf83axTEq5'
964600869198196736,2018-02-16 20:42:23,b'RT @BLIKOPENER333: #Brigit-news: OOPS @fvdemocratie hinkt op haar allerlaatste benen. Opnieuw kritische leden Forum voor Democratie uit par\xe2\x80\xa6'
964463198693986305,2018-02-16 11:35:20,b'RT @dekoran1: De minachting van prinses Ollongren voor het klootjesvolk is weerzinwekkend  https://t.co/UjhMPriVO4  @BLIKOPENER333'
964456540320051200,2018-02-16 11:08:52,b'RT @BLIKOPENER333: #Brigit-FridayMusicSpecial  Sultans Of Swing https://t.co/TrnYD9BOIh'
964453370353344513,2018-02-16 10:56:16,b'RT @BLIKOPENER333: The Vegas Boogie - Plugged In https://t.co/dy3p2P8l6w via @YouTube'
964446946416103424,2018-02-16 10:30:45,b'Read The NJEstates1 Real Estate Daily \xe2\x96\xb8 #news #travel https://t.co/PuwGvh5t3Q'
964443815363989506,2018-02-16 10:18:18,b'RT @BLIKOPENER333: OOPS Kuzu verlaat met ernstige buikpijn klachten de 2de-Kamer #WatN\xc3\xba?! https://t.co/DzpqueUf98'
964443787933208576,2018-02-16 10:18:12,b'RT @BLIKOPENER333: OOPS Kamer erkent voor het eerst zonder reserve Armeense genocide en schoffeert #Denk en hiermee Erdogan https://t.co/mH\xe2\x80\xa6'
964443616042274816,2018-02-16 10:17:31,b'RT @NJEstates1: The James Carlton Longo Daily is out! https://t.co/ChcwKM1mWp Stories via @PubWorksTV @BLIKOPENERteam @CtBrokerRoks #news #\xe2\x80\xa6'
964441489798516736,2018-02-16 10:09:04,b'RT @BLIKOPENER333: #Brigit-news:\nFF DE VINGER OP DE ZERE PLEK LEGGEN:\n\nBetaal je nog voor NEP-nieuws achter de betaalmuur voor kranten en/o\xe2\x80\xa6'
964438980866457600,2018-02-16 09:59:06,b'@barracudawiep @BLIKOPENER333 @dekoran1 Volgens ons is er maar \xc3\xa9\xc3\xa9n optie: Een kennis of familielid in bezit van int\xe2\x80\xa6 https://t.co/M3hUgpxQgk'
964435817035960321,2018-02-16 09:46:31,b'RT @barracudawiep: @dekoran1 @BLIKOPENER333 Hoe te reageren wanneer je geen computer en Internet  hebt? ?'
964435778804822017,2018-02-16 09:46:22,"b'RT @dekoran1: Zo houdt u de overheid voorgoed bij uw organen weg, in 6 simpele stappen \xc2\xa0https://t.co/UxS5oyzQqv\xc2\xa0 @BLIKOPENER333\xe2\x80\x8d\xc2\xa0 https://t\xe2\x80\xa6'"
964425112341561346,2018-02-16 09:03:59,b'RT @BLIKOPENER333: @lidwieneik_boom:\n\nuitschrijven donorregister https://t.co/fT8aMA1pLp via @vrijspreker'
964423413333815298,2018-02-16 08:57:14,b'RT @BLIKOPENERteam: @BLIKOPENER333 @Yvo55 YEP #TheBottomLine Door te gaan stemmen ben je mede verantwoordelijk voor het voortbestaan van de\xe2\x80\xa6'
964423295729778689,2018-02-16 08:56:46,"b""RT @BLIKOPENER333: @Yvo55 Het 'systeem' was in den beginne wezenlijk goed de mensen [=politici] deugen niet en maakten er een poppenkast va\xe2\x80\xa6"""
964423277291626496,2018-02-16 08:56:42,"b'RT @Yvo55: @BLIKOPENER333 De vraag is dan ""wat voor systeem wil je dan wel?""'"
964423172304003072,2018-02-16 08:56:17,b'RT @BLIKOPENER333: #Brigit-news:\nGaat u ook straks ook stemmen? \nDan maakt het u geen fluit uit of u door links of rechts wordt gebeten.\n\nW\xe2\x80\xa6'
964401162320408577,2018-02-16 07:28:49,"b'RT @BLIKOPENER333: OOPS #Mediakartel: ""Amerika en de EU in staat van oorlog met de Islam HOE KOM JE D\xc3\x81\xc3\x81R NU BIJ? Met kogelvrije rugzak naar\xe2\x80\xa6'"
964401135619420160,2018-02-16 07:28:43,"b""RT @BLIKOPENER333: OOPS #Mediakartel Amerika en de EU in staat van oorlog met de Islam HOE KOM JE D\xc3\x81\xc3\x81'R NU BIJ?\n Amerikaanse tweelingbroers\xe2\x80\xa6"""
964336117456822272,2018-02-16 03:10:21,b'RT @BLIKOPENER333: #Brigit-news:\nGeert Wilders beweerde dat Baudet @fvdemocratie een dubbele agenda heeft ... WTF wanneer komt dan de aap u\xe2\x80\xa6'
964336040994594816,2018-02-16 03:10:03,b'RT @BLIKOPENER333: @piadijkstra #Brigit-bews:\n\nTheBottomLine over de orgaandonor nu ook op https://t.co/aXARYOP8Hb\n\nhttps://t.co/gdCM8w7kuI\xe2\x80\xa6'
964335997621358592,2018-02-16 03:09:52,b'RT @BLIKOPENER333: #Brigit-news:\nGaat #D66-heks @piadijkstra ook letterlijk over lijken? Geef ook jouw mening hierover\n\n#blikopenernieuws h\xe2\x80\xa6'
964290561430704128,2018-02-16 00:09:20,b'RT @BLIKOPENER333: #Brigit-CoffeeBreak \nN\xc3\xa1 00.00 uur neemt het BREAKFAST TEAM \n@dekoran1 \n@rinsjan \n@lidwieneik_boom \n@HananShamounNL \n@BLI\xe2\x80\xa6'
964290495945039874,2018-02-16 00:09:04,b'RT @BLIKOPENER333: @dekoran1 @rinsjan @HananShamounNL @lidwieneik_boom @BLIKOPENERteam Voor nog #Meermeermeer nieuws volg:\nhttps://t.co/Xty\xe2\x80\xa6'
964290445894455296,2018-02-16 00:08:52,b'RT @BLIKOPENER333: Good Morning Friends\n\n#Brigit-BreakfastTeam:\n@dekoran1\n@rinsjan \n@HananShamounNL \n@lidwieneik_boom \n@BLIKOPENERteam\nhttp\xe2\x80\xa6'
964290371365859329,2018-02-16 00:08:34,b'RT @BLIKOPENER333: 1/1 Meedoen aan loterij houdt zwaarlijvigen aan het sporten https://t.co/g0KWzQOWCH'
