inertia,max_P,reliability,utility
0.9494949494949495,8.344339812081984,0.009999999999999995,9.757347742938865
0.9494949494949495,6.191294477694986,0.009999999999999995,11.279290534500308
0.9494949494949495,13.49618195058118,0.009999999999999995,4.83706483685294
0.9494949494949495,9.030736584595665,0.009999999999999995,11.190213644304306
0.9494949494949495,18.275654740850435,0.009999999999999995,6.132890576923267
0.9494949494949495,6.432551877956749,0.009999999999999995,12.645969252634687
0.9494949494949495,8.037010014065038,0.009999999999999995,5.707811033252516
0.9494949494949495,5.66650039132828,0.009999999999999995,5.405585221735512
0.9494949494949495,5.424913242774772,0.009999999999999995,4.7513685586631365
0.9494949494949495,5.245789867466957,0.009999999999999995,7.064944704829126
0.9494949494949495,8.965347292141594,0.009999999999999995,7.719637050783361
0.9494949494949495,5.164139810743439,0.009999999999999995,4.830748502158015
0.9494949494949495,5.412091740801887,0.009999999999999995,12.122883218727932
0.9494949494949495,9.030318219807477,0.009999999999999995,9.213065448372527
0.9494949494949495,7.1024633043711765,0.009999999999999995,12.370116644129393
0.9494949494949495,9.398738656911789,0.009999999999999995,4.9380944327063085
0.9494949494949495,13.558917259518916,0.009999999999999995,7.393057035571747
0.9494949494949495,4.486787801094494,0.009999999999999995,4.934141315281375
0.9494949494949495,16.109320471640178,0.009999999999999995,6.2587486227588895
0.9494949494949495,6.150424214736081,0.009999999999999995,4.649359819560173
0.9494949494949495,5.253999300562438,0.009999999999999995,17.710005002306296
0.9494949494949495,6.80259773612111,0.009999999999999995,6.276203555983924
0.9494949494949495,11.63001167389343,0.009999999999999995,5.73545896636143
0.9494949494949495,5.7217200786341404,0.009999999999999995,9.225594510751668
0.9494949494949495,5.454548233090731,0.009999999999999995,4.994959391200377
0.9494949494949495,12.608626741706653,0.009999999999999995,8.654102696999686
0.9494949494949495,14.09644674821841,0.009999999999999995,6.412061221760606
0.9494949494949495,12.470019103291305,0.009999999999999995,5.782225179443286
0.9494949494949495,4.787025896873648,0.009999999999999995,12.692135003942143
0.9494949494949495,5.724032333955905,0.009999999999999995,5.520298455725964
0.9494949494949495,6.82766852399647,0.009999999999999995,16.38398457661208
0.9494949494949495,5.789422558395207,0.009999999999999995,10.474974689830466
0.9494949494949495,12.107541187148957,0.009999999999999995,9.636724967892343
0.9494949494949495,9.959561691772963,0.009999999999999995,6.570509769001143
0.9494949494949495,10.419108095211016,0.009999999999999995,6.071256220244579
0.9494949494949495,6.378462693152736,0.009999999999999995,4.869506405378509
0.9494949494949495,9.898197238542728,0.009999999999999995,6.216887852648094
0.9494949494949495,4.457459435884592,0.009999999999999995,4.74609982757098
0.9494949494949495,8.230636084998313,0.009999999999999995,5.381621636361253
0.9494949494949495,6.278087832814339,0.009999999999999995,5.540011544990605
0.9494949494949495,5.122327226014201,0.009999999999999995,8.682749246667193
0.9494949494949495,4.98586433677621,0.009999999999999995,7.6538487237062345
0.9494949494949495,8.625919229640191,0.009999999999999995,6.109101405871337
0.9494949494949495,15.71585835340629,0.009999999999999995,17.875359938777752
0.9494949494949495,17.40495972890369,0.009999999999999995,17.30315523345564
0.9494949494949495,4.465291996855554,0.009999999999999995,7.233825627505167
0.9494949494949495,9.120864920324353,0.009999999999999995,4.608245859820295
0.9494949494949495,4.57870583593556,0.009999999999999995,19.21582319870077
0.9494949494949495,8.15413023576671,0.009999999999999995,5.652268436462117
0.9494949494949495,12.270037127661514,0.009999999999999995,13.378948356491383
0.9494949494949495,7.766497972235064,0.009999999999999995,5.710694303058242
0.9494949494949495,4.796999066268881,0.009999999999999995,18.21923221733531
0.9494949494949495,8.765795024381855,0.009999999999999995,4.505260987242352
0.9494949494949495,11.106048471839976,0.009999999999999995,11.105235377177763
0.9494949494949495,8.989079518944534,0.009999999999999995,16.528428575644856
0.9494949494949495,8.414742424833234,0.009999999999999995,5.514987585296135
0.9494949494949495,5.803718596663224,0.009999999999999995,5.163992839174474
0.9494949494949495,13.933090971682551,0.009999999999999995,6.633214436935811
0.9494949494949495,4.606692674345678,0.009999999999999995,7.473314063655614
0.9494949494949495,6.288374177261994,0.009999999999999995,8.961366664186022
0.9494949494949495,11.115191270446212,0.009999999999999995,6.724777228583195
0.9494949494949495,12.624289042913194,0.009999999999999995,11.624369971068823
0.9494949494949495,17.63735544431526,0.009999999999999995,16.16898993532211
0.9494949494949495,5.630888712062794,0.009999999999999995,11.886599062872483
0.9494949494949495,10.080274789577931,0.009999999999999995,5.126019936248981
0.9494949494949495,8.498493792338135,0.009999999999999995,16.031995131551238
0.9494949494949495,5.482646209027856,0.009999999999999995,5.5015998488285405
0.9494949494949495,4.498357358630847,0.009999999999999995,16.958285217189346
0.9494949494949495,4.968259542474498,0.009999999999999995,7.133319522831918
0.9494949494949495,4.708113751505643,0.009999999999999995,11.81264453774775
0.9494949494949495,7.194123802708785,0.009999999999999995,5.904170752700548
0.9494949494949495,11.265539244463959,0.009999999999999995,10.673719456411614
0.9494949494949495,14.217361548309825,0.009999999999999995,7.637416270267297
0.9494949494949495,6.02363651055724,0.009999999999999995,6.61621000425628
0.9494949494949495,9.937521772990793,0.009999999999999995,7.628449951360443
0.9494949494949495,4.962921973370264,0.009999999999999995,6.203682299012378
0.9494949494949495,5.505059144221144,0.009999999999999995,6.755009356174616
0.9494949494949495,4.788783105858122,0.009999999999999995,10.98147742518732
0.9494949494949495,10.359491249340746,0.009999999999999995,9.431260330524426
0.9494949494949495,6.847186610408247,0.009999999999999995,15.243407196581842
0.9494949494949495,4.827080305646867,0.009999999999999995,17.09612071761683
0.9494949494949495,5.313238452017656,0.009999999999999995,7.155892366832472
0.9494949494949495,9.885383602452691,0.009999999999999995,9.827211222712474
0.9494949494949495,4.527369823079022,0.009999999999999995,15.235415494833413
0.9494949494949495,4.974509083992785,0.009999999999999995,6.0473471895998
0.9494949494949495,7.8147903621026495,0.009999999999999995,12.93055094183847
0.9494949494949495,12.724185365028173,0.009999999999999995,11.83098817910971
0.9494949494949495,17.497663316324182,0.009999999999999995,5.1130362819414925
0.9494949494949495,4.603961670635604,0.009999999999999995,17.017087507359182
0.9494949494949495,5.715334949856281,0.009999999999999995,6.15490681237069
0.9494949494949495,4.441539247264678,0.009999999999999995,5.851257510696682
0.9494949494949495,5.865164622712724,0.009999999999999995,18.937592429887367
0.9494949494949495,5.134835439650916,0.009999999999999995,6.999206769682024
0.9494949494949495,5.937669696619311,0.009999999999999995,18.377512856565804
0.9494949494949495,6.015187269779677,0.009999999999999995,8.582606427788043
0.9494949494949495,4.958533334637388,0.009999999999999995,4.564731110690596
0.9494949494949495,7.496934918343323,0.009999999999999995,7.179228853125937
0.9494949494949495,9.490050976071878,0.009999999999999995,5.565953254827931
0.9494949494949495,6.304590129032999,0.009999999999999995,5.082827228919645
0.9494949494949495,8.192613771635726,0.009999999999999995,4.860608659149817
0.9494949494949495,9.14963319600668,0.009999999999999995,14.749100460568224
0.9494949494949495,9.783157031840338,0.009999999999999995,13.202875126083432
0.9494949494949495,4.770502639398803,0.009999999999999995,5.230420179077954
0.9494949494949495,4.62993214536962,0.009999999999999995,4.894049824978863
0.9494949494949495,5.357926530713431,0.009999999999999995,12.550176543160482
0.9494949494949495,16.791454239639737,0.009999999999999995,7.676718676222791
0.9494949494949495,14.793132838022547,0.009999999999999995,6.609947237958829
0.9494949494949495,5.176680533159791,0.009999999999999995,13.479978909970422
0.9494949494949495,4.8605839866068505,0.009999999999999995,6.494410125884251
0.9494949494949495,4.356023362623907,0.009999999999999995,5.286164439437128
0.9494949494949495,6.46553594877103,0.009999999999999995,8.5645127421322
0.9494949494949495,6.612252599239534,0.009999999999999995,6.643858003498409
0.9494949494949495,5.40097754744611,0.009999999999999995,11.750964865428454
0.9494949494949495,4.891965510323753,0.009999999999999995,9.652616814281725
0.9494949494949495,15.155033995118847,0.009999999999999995,11.25747076459346
0.9494949494949495,8.725119961074803,0.009999999999999995,4.962450046864085
0.9494949494949495,7.220720924503547,0.009999999999999995,8.74034853307272
0.9494949494949495,5.292703983671164,0.009999999999999995,8.113581721188009
0.9494949494949495,5.097234969440512,0.009999999999999995,5.407899158980795
0.9494949494949495,10.309861936581708,0.009999999999999995,4.574287491166463
0.9494949494949495,9.75490067049866,0.009999999999999995,6.267398277231149
0.9494949494949495,6.0024322919801705,0.009999999999999995,11.73731692712356
0.9494949494949495,4.873377662509284,0.009999999999999995,7.041550059514339
0.9494949494949495,15.606621668045976,0.009999999999999995,13.7755202062381
0.9494949494949495,12.576694547538391,0.009999999999999995,12.849791563762992
0.9494949494949495,4.490319176937849,0.009999999999999995,17.853689079036414
0.9494949494949495,5.065255842732761,0.009999999999999995,6.982217494411441
0.9494949494949495,9.917188720164948,0.009999999999999995,6.330360191185704
0.9494949494949495,10.734306759323134,0.009999999999999995,9.566355416760064
0.9494949494949495,5.484263210698,0.009999999999999995,18.02883039187894
0.9494949494949495,7.201421271132251,0.009999999999999995,12.173303117693672
0.9494949494949495,5.800863304657552,0.009999999999999995,9.613183987633127
0.9494949494949495,4.611611872444395,0.009999999999999995,7.584261102967285
0.9494949494949495,4.9593088562744665,0.009999999999999995,5.66870800838577
0.9494949494949495,16.014565509604644,0.009999999999999995,10.420136969012782
0.9494949494949495,5.494831075792946,0.009999999999999995,17.335442621342942
0.9494949494949495,5.282512931067964,0.009999999999999995,13.961242350713842
0.9494949494949495,16.910887089769634,0.009999999999999995,13.70894916221311
0.9494949494949495,7.019239162818783,0.009999999999999995,7.219763066823415
0.9494949494949495,8.175256408778148,0.009999999999999995,10.843476278547174
0.9494949494949495,7.495830114665818,0.009999999999999995,5.5279667989007395
0.9494949494949495,16.269976390635193,0.009999999999999995,4.964645827015346
0.9494949494949495,4.411130195561787,0.009999999999999995,10.234996751420375
0.9494949494949495,15.447922130095307,0.009999999999999995,5.187959253697596
0.9494949494949495,5.167184348670224,0.009999999999999995,6.239209808553563
0.9494949494949495,5.351158605559208,0.009999999999999995,11.348104670144691
0.9494949494949495,4.735501884807387,0.009999999999999995,4.847539592477129
0.9494949494949495,5.28876086362359,0.009999999999999995,17.0505272540528
0.9494949494949495,9.139487899430122,0.009999999999999995,9.463160151763814
0.9494949494949495,7.752449521122736,0.009999999999999995,12.070544352275657
0.9494949494949495,5.432571369284793,0.009999999999999995,19.315368871673684
0.9494949494949495,11.44624615184693,0.009999999999999995,6.88407868651895
0.9494949494949495,6.894880598329943,0.009999999999999995,15.911170902040261
0.9494949494949495,16.377856122737356,0.009999999999999995,7.851859833033695
0.9494949494949495,5.016183518419731,0.009999999999999995,6.463654778411422
0.9494949494949495,9.858117331096068,0.009999999999999995,11.299490578860617
0.9494949494949495,6.093993140978697,0.009999999999999995,9.040044953670833
0.9494949494949495,5.493609740426518,0.009999999999999995,6.023218526767889
0.9494949494949495,7.152476836536074,0.009999999999999995,6.718388530747577
0.9494949494949495,8.119275681743705,0.009999999999999995,5.5287230605580815
0.9494949494949495,5.8505159833430485,0.009999999999999995,5.774604320121482
0.9494949494949495,4.590836491961483,0.009999999999999995,5.095464561638704
0.9494949494949495,4.738203753693763,0.009999999999999995,8.18341298262441
0.9494949494949495,6.198654270035008,0.009999999999999995,12.115581378195317
0.9494949494949495,16.725386054946313,0.009999999999999995,5.398755023439372
0.9494949494949495,7.96044726803064,0.009999999999999995,4.525091176650459
0.9494949494949495,5.519463467976673,0.009999999999999995,6.74181267073757
0.9494949494949495,5.170612781530896,0.009999999999999995,12.31198523075232
0.9494949494949495,6.580365428095615,0.009999999999999995,15.75168002723459
0.9494949494949495,10.201584022755991,0.009999999999999995,5.284276094886511
0.9494949494949495,4.903463787417989,0.009999999999999995,5.888466478409364
0.9494949494949495,5.9943960696991425,0.009999999999999995,7.694711474163449
0.9494949494949495,14.412190421214902,0.009999999999999995,15.20191260859214
0.9494949494949495,6.653644159197295,0.009999999999999995,12.00053425729838
0.9494949494949495,5.2202396780481015,0.009999999999999995,5.127415684291792
0.9494949494949495,5.16143333539144,0.009999999999999995,10.072026787435972
0.9494949494949495,12.001911386125688,0.009999999999999995,5.570482700137382
0.9494949494949495,10.604262868599836,0.009999999999999995,6.088711374273295
0.9494949494949495,11.481039438487567,0.009999999999999995,6.0068108183466284
0.9494949494949495,14.86544920608419,0.009999999999999995,6.887074084570124
0.9494949494949495,18.37696071802562,0.009999999999999995,17.995388845307858
0.9494949494949495,16.728800040109093,0.009999999999999995,5.949248767889724
0.9494949494949495,13.71059838693252,0.009999999999999995,11.063716543585628
0.9494949494949495,5.124101553929517,0.009999999999999995,5.078665468024408
0.9494949494949495,9.763275567907037,0.009999999999999995,4.599153412997274
0.9494949494949495,8.045572636267519,0.009999999999999995,7.195276049720317
0.9494949494949495,4.478075382493912,0.009999999999999995,8.897531101838211
0.9494949494949495,7.837146504661852,0.009999999999999995,7.626576931613744
0.9494949494949495,6.947287958995633,0.009999999999999995,5.900398475957648
0.9494949494949495,9.217075639000063,0.009999999999999995,7.251715708518246
0.9494949494949495,10.848039703843,0.009999999999999995,14.218882728962285
0.9494949494949495,4.42256034210063,0.009999999999999995,4.677030273045354
0.9494949494949495,14.410235647696584,0.009999999999999995,14.625005510105932
0.9494949494949495,7.518713332290598,0.009999999999999995,6.798492421292419
0.9494949494949495,9.39591429289488,0.009999999999999995,9.013892721549961
0.9494949494949495,9.429669179017765,0.009999999999999995,5.915927214655115
0.9494949494949495,5.7971146209466164,0.009999999999999995,10.432713203341233
0.9494949494949495,4.783429478162435,0.009999999999999995,9.34328223829617
0.9494949494949495,14.093789257169709,0.009999999999999995,14.84541873329838
0.9494949494949495,5.762129330432734,0.009999999999999995,19.206989883751262
0.9494949494949495,4.65181406715568,0.009999999999999995,6.716811043447348
0.9494949494949495,4.817084273454308,0.009999999999999995,6.786971272205541
0.9494949494949495,11.647662414082475,0.009999999999999995,9.766289028360678
0.9494949494949495,6.48751037467228,0.009999999999999995,7.670811475279402
0.9494949494949495,13.279375622332553,0.009999999999999995,4.9470738621718455
0.9494949494949495,7.59558313498068,0.009999999999999995,15.894428884302345
0.9494949494949495,8.311306159912835,0.009999999999999995,18.149171240296514
0.9494949494949495,4.931880117557219,0.009999999999999995,6.110613295387258
0.9494949494949495,11.671432058223317,0.009999999999999995,5.715428659319794
0.9494949494949495,6.252178622118155,0.009999999999999995,14.76855931754346
0.9494949494949495,4.665060072399924,0.009999999999999995,5.758862407427055
0.9494949494949495,6.097802773457763,0.009999999999999995,5.509226847224907
0.9494949494949495,7.5228586371241475,0.009999999999999995,6.269556853220653
0.9494949494949495,5.774668917962315,0.009999999999999995,9.57359227312964
0.9494949494949495,4.652288194775929,0.009999999999999995,11.880675691530433
0.9494949494949495,9.575864865970924,0.009999999999999995,17.95986089364702
0.9494949494949495,11.257186738829265,0.009999999999999995,6.376190762941231
0.9494949494949495,15.78438379925635,0.009999999999999995,11.68742309980988
0.9494949494949495,4.9908771855817,0.009999999999999995,9.731428790225824
0.9494949494949495,5.148049918994506,0.009999999999999995,10.708372110148181
0.9494949494949495,11.72839342611119,0.009999999999999995,6.20989660902148
0.9494949494949495,12.803535441565181,0.009999999999999995,4.492534575079543
0.9494949494949495,4.895876719296505,0.009999999999999995,7.26908188049402
0.9494949494949495,6.604271365089039,0.009999999999999995,13.447497708652783
0.9494949494949495,5.199356436622136,0.009999999999999995,9.586937063175842
0.9494949494949495,8.97513645194298,0.009999999999999995,7.008921622823571
0.9494949494949495,4.48931425213047,0.009999999999999995,6.866158230591206
0.9494949494949495,6.142318996666829,0.009999999999999995,6.572997566667783
0.9494949494949495,5.367504600710226,0.009999999999999995,6.200612786250441
0.9494949494949495,17.6908303883444,0.009999999999999995,11.676683830625851
0.9494949494949495,5.710248425761741,0.009999999999999995,10.65705518251408
0.9494949494949495,6.748564482882644,0.009999999999999995,9.36343495418191
0.9494949494949495,9.985501063908984,0.009999999999999995,12.146799985704689
0.9494949494949495,4.852812975138384,0.009999999999999995,5.031872130284547
0.9494949494949495,8.374580082909823,0.009999999999999995,15.106763583530773
0.9494949494949495,6.847850038630482,0.009999999999999995,5.634423830078236
0.9494949494949495,7.623061723868499,0.009999999999999995,6.474829418334159
0.9494949494949495,8.369560112329529,0.009999999999999995,8.556846130196421
0.9494949494949495,4.696437139716872,0.009999999999999995,4.8063977642916464
0.9494949494949495,5.597343673978021,0.009999999999999995,14.818521828433331
0.9494949494949495,6.218542460220614,0.009999999999999995,12.836012990801901
0.9494949494949495,4.992645395461901,0.009999999999999995,9.779278251401198
0.9494949494949495,14.47818813916841,0.009999999999999995,5.754683504904983
0.9494949494949495,6.542536961174659,0.009999999999999995,9.148424150390758
0.9494949494949495,8.719876055428653,0.009999999999999995,8.773613791931558
0.9494949494949495,7.818051500483675,0.009999999999999995,7.728363866583241
0.9494949494949495,8.304444505354205,0.009999999999999995,11.67194873788339
0.9494949494949495,7.336211350145667,0.009999999999999995,8.2275390248345
0.9494949494949495,6.694832160850464,0.009999999999999995,17.259421226499164
0.9494949494949495,8.839175423581757,0.009999999999999995,14.081059623525192
0.9494949494949495,14.872417458816148,0.009999999999999995,7.568580539882144
0.9494949494949495,4.548037189363442,0.009999999999999995,18.26406947831333
0.9494949494949495,4.598387829143789,0.009999999999999995,5.177754627113187
0.9494949494949495,14.614970111577726,0.009999999999999995,16.397349569705064
0.9494949494949495,10.655097849497812,0.009999999999999995,5.20936000375333
0.9494949494949495,12.134470619954163,0.009999999999999995,11.239723610714
0.9494949494949495,4.538930445789763,0.009999999999999995,7.919542203433431
0.9494949494949495,4.617765096743757,0.009999999999999995,6.381282924515762
0.9494949494949495,17.036177961320394,0.009999999999999995,18.74688380365576
0.9494949494949495,12.19451769225385,0.009999999999999995,4.8675836031357855
0.9494949494949495,9.743505246103114,0.009999999999999995,7.1254149448423725
0.9494949494949495,11.707553695018175,0.009999999999999995,9.067102699569228
0.9494949494949495,8.57850942108813,0.009999999999999995,8.892640989452744
0.9494949494949495,13.355997069737196,0.009999999999999995,15.698087361316317
0.9494949494949495,5.5748428575158355,0.009999999999999995,6.012093237053691
0.9494949494949495,13.976251230917262,0.009999999999999995,7.2085586772107355
0.9494949494949495,8.939426900205067,0.009999999999999995,16.30788956019728
0.9494949494949495,5.5381519226656835,0.009999999999999995,12.222030909706051
0.9494949494949495,5.745893121476826,0.009999999999999995,4.628370338343448
0.9494949494949495,16.453674236666703,0.009999999999999995,8.90860789765201
0.9494949494949495,17.9232727287106,0.009999999999999995,16.266352873753046
0.9494949494949495,4.690718381267982,0.009999999999999995,5.506328055913915
0.9494949494949495,4.458298904085874,0.009999999999999995,17.269690397614337
0.9494949494949495,14.205745158284815,0.009999999999999995,16.86501464634679
0.9494949494949495,5.69448574174378,0.009999999999999995,8.371025684654136
0.9494949494949495,4.6075358221255405,0.009999999999999995,5.943649000027951
0.9494949494949495,10.064588487961508,0.009999999999999995,11.141151384406271
0.9494949494949495,8.632210527378101,0.009999999999999995,5.0987870519449325
0.9494949494949495,5.272307015458185,0.009999999999999995,5.932677970351964
0.9494949494949495,6.306640345089354,0.009999999999999995,10.003975256440471
0.9494949494949495,6.7670649989867755,0.009999999999999995,9.691360997110937
0.9494949494949495,4.657879185788168,0.009999999999999995,4.5066318977801165
0.9494949494949495,5.722226323596771,0.009999999999999995,14.860418561042076
0.9494949494949495,5.30177161629142,0.009999999999999995,10.250704810204333
0.9494949494949495,5.2874982728400015,0.009999999999999995,8.412997871498847
0.9494949494949495,7.793197334256674,0.009999999999999995,9.530487515564108
0.9494949494949495,11.477318264639681,0.009999999999999995,17.385128369592856
0.9494949494949495,14.012389489833708,0.009999999999999995,10.8942508148088
0.9494949494949495,5.790301212398617,0.009999999999999995,5.760171769539905
0.9494949494949495,18.038362900967908,0.009999999999999995,9.008144974636755
0.9494949494949495,10.465006398996593,0.009999999999999995,12.858345147620906
0.9494949494949495,6.084078365519066,0.009999999999999995,4.682845334571162
0.9494949494949495,10.315080692140516,0.009999999999999995,9.978591262992854
0.9494949494949495,4.7115020517306565,0.009999999999999995,10.782116651328016
0.9494949494949495,6.393602283090744,0.009999999999999995,7.957042514457034
0.9494949494949495,17.857481749747986,0.009999999999999995,4.84300557200651
0.9494949494949495,8.174344465257292,0.009999999999999995,7.183470768639094
0.9494949494949495,6.0065271646013,0.009999999999999995,6.68983637818102
0.9494949494949495,7.502774428407633,0.009999999999999995,6.749677580433645
0.9494949494949495,4.920126063467341,0.009999999999999995,4.580363857305791
0.9494949494949495,5.073964897864978,0.009999999999999995,7.4584136133348515
0.9494949494949495,10.522360759692557,0.009999999999999995,8.500304170762046
0.9494949494949495,10.074639154027398,0.009999999999999995,6.703624149906094
0.9494949494949495,10.968648694941727,0.009999999999999995,4.724572440220391
0.9494949494949495,16.999241605265606,0.009999999999999995,17.922208518598396
0.9494949494949495,4.48677814987324,0.009999999999999995,6.514646053123297
0.9494949494949495,4.79589226224341,0.009999999999999995,15.588114988288094
0.9494949494949495,4.93314953910871,0.009999999999999995,5.29704865546894
0.9494949494949495,15.048945066451987,0.009999999999999995,5.0767949212474
0.9494949494949495,4.758093547407163,0.009999999999999995,18.529086657462834
0.9494949494949495,14.434294848317641,0.009999999999999995,11.984191568738975
0.9494949494949495,10.77318145665512,0.009999999999999995,8.42850124125736
0.9494949494949495,10.159048970064214,0.009999999999999995,14.938387472843628
0.9494949494949495,18.03869731045299,0.009999999999999995,15.878099432144923
0.9494949494949495,7.428122907912978,0.009999999999999995,13.89066634744877
0.9494949494949495,5.218004397841294,0.009999999999999995,5.661255581209916
0.9494949494949495,7.003440933081148,0.009999999999999995,5.349600818685196
0.9494949494949495,6.374990213345931,0.009999999999999995,4.635454420236659
0.9494949494949495,11.21931650158754,0.009999999999999995,10.55673423114371
0.9494949494949495,9.25362072709365,0.009999999999999995,15.178937810547652
0.9494949494949495,10.516645268704234,0.009999999999999995,7.127877037608837
0.9494949494949495,5.842674703849974,0.009999999999999995,6.7888709919604775
0.9494949494949495,9.96603312727846,0.009999999999999995,18.73730099513988
0.9494949494949495,13.311203196104277,0.009999999999999995,12.498836978087796
0.9494949494949495,7.77561514615467,0.009999999999999995,7.005242773155341
0.9494949494949495,10.94026276589953,0.009999999999999995,4.527600809028894
0.9494949494949495,4.599457731359929,0.009999999999999995,13.650038872567588
0.9494949494949495,5.524720917463235,0.009999999999999995,4.577920169673075
0.9494949494949495,9.980845575792072,0.009999999999999995,7.113755002113226
0.9494949494949495,8.855190909897962,0.009999999999999995,9.581210576133431
0.9494949494949495,6.5500890067361635,0.009999999999999995,9.164272854918629
0.9494949494949495,7.62407926241194,0.009999999999999995,5.6853514475322875
0.9494949494949495,17.702425791880323,0.009999999999999995,8.999399994098622
0.9494949494949495,4.665855197495899,0.009999999999999995,4.824880084242039
0.9494949494949495,5.264581945630305,0.009999999999999995,5.6563690982522745
0.9494949494949495,15.85806711088841,0.009999999999999995,6.471466668723188
0.9494949494949495,16.179387749498126,0.009999999999999995,9.862542694123608
0.9494949494949495,4.619390368970735,0.009999999999999995,6.682824965024979
0.9494949494949495,6.372306413420233,0.009999999999999995,4.954917334624462
0.9494949494949495,15.66648143532259,0.009999999999999995,16.351493492743135
0.9494949494949495,6.067930088066447,0.009999999999999995,10.163270479281126
0.9494949494949495,4.6245189465303564,0.009999999999999995,8.124487706135113
0.9494949494949495,16.71406740358647,0.009999999999999995,8.317612642710118
0.9494949494949495,5.21696650872551,0.009999999999999995,16.856015943547145
0.9494949494949495,12.506487297489873,0.009999999999999995,15.443079052279499
0.9494949494949495,5.213899887018081,0.009999999999999995,14.383761415435666
0.9494949494949495,5.02515744674804,0.009999999999999995,7.415407533430877
0.9494949494949495,11.812412451627313,0.009999999999999995,9.022125593152834
0.9494949494949495,5.062575436953331,0.009999999999999995,5.967001970961027
0.9494949494949495,4.88103794103967,0.009999999999999995,17.42418125360393
0.9494949494949495,7.469763086000423,0.009999999999999995,13.907534298288416
0.9494949494949495,5.982975860769178,0.009999999999999995,6.528771191464948
0.9494949494949495,11.780358442007095,0.009999999999999995,18.127571615718736
0.9494949494949495,6.760379322443999,0.009999999999999995,9.05066117592015
0.9494949494949495,5.508596576393822,0.009999999999999995,9.354918402100225
0.9494949494949495,18.028618665925002,0.009999999999999995,18.441055728222178
0.9494949494949495,4.656149943246937,0.009999999999999995,5.1473399671947275
0.9494949494949495,8.619642314875515,0.009999999999999995,5.974854601230661
0.9494949494949495,6.143577123208377,0.009999999999999995,10.79857778866819
0.9494949494949495,9.551025853877842,0.009999999999999995,10.11814026378398
0.9494949494949495,6.7990134881396695,0.009999999999999995,15.8247686394764
0.9494949494949495,16.150684404842472,0.009999999999999995,11.05206990180407
0.9494949494949495,6.2519219102751915,0.009999999999999995,5.054668837799411
0.9494949494949495,4.51411701476299,0.009999999999999995,5.487199997173584
0.9494949494949495,7.240709405835675,0.009999999999999995,12.394056165875057
0.9494949494949495,7.553767840839685,0.009999999999999995,4.7268590630015
0.9494949494949495,6.0819549760046,0.009999999999999995,4.707594489959755
0.9494949494949495,6.141259931886468,0.009999999999999995,14.58149865063443
0.9494949494949495,8.680423326672054,0.009999999999999995,7.878715523654981
0.9494949494949495,5.982995264464569,0.009999999999999995,11.146107555865713
0.9494949494949495,10.3796026290064,0.009999999999999995,5.53205658788035
0.9494949494949495,5.71345683556252,0.009999999999999995,9.363943896281715
0.9494949494949495,10.106518246377783,0.009999999999999995,13.716040671297618
0.9494949494949495,9.45243965876818,0.009999999999999995,17.949443266413034
0.9494949494949495,4.517261633738267,0.009999999999999995,13.361460597369323
0.9494949494949495,6.620672289883862,0.009999999999999995,4.862700496103783
0.9494949494949495,7.745032181399038,0.009999999999999995,4.9669718621275205
0.9494949494949495,5.186795027437955,0.009999999999999995,9.66620958412329
0.9494949494949495,5.178646103068798,0.009999999999999995,19.269482617903996
0.9494949494949495,15.823884252912931,0.009999999999999995,6.366388888818528
0.9494949494949495,18.55986211015868,0.009999999999999995,12.559322378346454
0.9494949494949495,14.626986464634479,0.009999999999999995,9.328311316738933
0.9494949494949495,11.143066703975201,0.009999999999999995,7.338268111934823
0.9494949494949495,15.98152115631556,0.009999999999999995,7.70263333214438
0.9494949494949495,6.809767066364968,0.009999999999999995,13.531965179295762
0.9494949494949495,9.532805875806062,0.009999999999999995,8.000160452468117
0.9494949494949495,8.532130640797922,0.009999999999999995,5.464731758103149
0.9494949494949495,11.50491292640568,0.009999999999999995,4.6624343099943575
0.9494949494949495,8.980614527640455,0.009999999999999995,15.076682598454486
0.9494949494949495,4.857911175693349,0.009999999999999995,6.679864477885153
0.9494949494949495,4.443362488916782,0.009999999999999995,4.513934081072913
0.9494949494949495,15.870924735080889,0.009999999999999995,8.98244851108388
0.9494949494949495,4.653141222422824,0.009999999999999995,17.12294603337005
0.9494949494949495,11.220926630050265,0.009999999999999995,6.160300764759154
0.9494949494949495,14.506132547357014,0.009999999999999995,7.525176301186832
0.9494949494949495,4.861127391792766,0.009999999999999995,5.251137118338593
0.9494949494949495,16.993527992148582,0.009999999999999995,4.8227278474301585
0.9494949494949495,5.351040820716836,0.009999999999999995,15.743762916630786
0.9494949494949495,8.28252510394488,0.009999999999999995,5.732839748432636
0.9494949494949495,7.645379517731173,0.009999999999999995,13.789325746864312
0.9494949494949495,4.683523128207944,0.009999999999999995,6.143198898833563
0.9494949494949495,4.630236705965527,0.009999999999999995,4.529299536657777
0.9494949494949495,4.6930949469932175,0.009999999999999995,5.470693701456107
0.9494949494949495,4.53238778821796,0.009999999999999995,18.181362400753777
0.9494949494949495,6.313951304218161,0.009999999999999995,6.451629015552716
0.9494949494949495,4.894853751410611,0.009999999999999995,7.815451797488861
0.9494949494949495,15.875755072733865,0.009999999999999995,10.277931888387274
0.9494949494949495,12.27418280349449,0.009999999999999995,7.761774327376121
0.9494949494949495,11.288433434299064,0.009999999999999995,6.229174014037086
0.9494949494949495,8.039889469494868,0.009999999999999995,4.797904911809568
