Expected Annual Damage,Expected Evacuation Costs,Expected Number of Deaths,Total Construction Costs
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
7088924.569423649,818.6321907658578,0.0012440440751186853,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
755766.909099309,51.8264241166421,4.464480807802155e-05,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
5871288.392323642,383.76720224623705,0.0005800981113757743,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
176025.65785434374,14.71988563159698,2.7678168359140256e-05,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
9894487.729717316,644.3282622781669,0.0009819240107966259,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
52394496.2750618,3087.2436264986836,0.012155340528209022,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
1364821.4005311287,93.27342199727113,0.00039626409159763444,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
437639.87294574827,52.44649893516973,4.6479093294923775e-05,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
3345195.9093642887,232.25839833270285,0.0004295975363545151,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
12056.346231438027,1.0107370323368454,8.882071194219833e-07,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
2787179.6062098485,227.42950819757417,0.0009550594330436894,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
2237738.4605422956,179.1608145220069,0.00027523051717834074,937227601.7249262
0.0,0.0,0.0,937227601.7249262
9048222.157568282,1268.4678598423093,0.0007665515214967074,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
215146.8441880354,21.597432180631227,1.9374730572454608e-05,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
0.0,0.0,0.0,937227601.7249262
